Date,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2024-06-28,182.60000610351562,58.958241384363355,3978.1658318493232,40.186885531225776,77.01000213623047,31.976426770090647,123.04661114324367,184.44000244140625,59.25416621786305,4015.686411742052,40.92876807580391,77.44000244140625,32.395068912431526,125.17322206339843,180.64999389648438,58.65245025744356,3935.3363048664687,39.89784129090366,76.69999694824219,31.926585160628303,122.06738380657399,182.00999450683594,59.07661056518555,3945.794677734375,40.013458251953125,77.01000213623047,32.13591003417969,122.45314025878906,5899900,5915000,321200,20542700,7714800,4686800,4058700
2024-07-01,182.1999969482422,59.66846117482224,3961.5818880415854,40.12908002586083,77.30000305175781,32.38510177069242,123.03671173653908,189.47000122070312,59.737510173945594,3961.5818880415854,40.72643862951161,77.94999694824219,32.56451710960814,124.21376767405413,182.1999969482422,58.96810112774668,3854.4183411937815,39.63770149552786,76.23999786376953,31.29861898159783,120.08913655280728,186.6999969482422,59.29362106323242,3869.478271484375,39.7918586730957,76.41000366210938,31.388328552246094,120.90021514892578,9056700,2637400,231100,18268400,4234500,2616100,3568600
2024-07-02,186.33999633789062,59.1752538197707,3861.4403812494206,39.75331951478597,76.38999938964844,31.238813321232435,120.46500312082217,189.22999572753906,59.70791700712697,3906.8295431493325,39.84003315918131,76.7300033569336,31.946520045868674,122.17617759450947,184.52000427246094,59.07660970145409,3861.4403812494206,38.93436017636105,75.91000366210938,31.238813321232435,120.19793632321863,185.4199981689453,59.67832565307617,3900.68408203125,38.972900390625,76.55000305175781,31.65745735168457,121.86955261230469,4110500,3034900,196200,18280200,3321800,1642400,2292900
2024-07-03,185.0500030517578,59.91506852484603,3896.9988094188234,38.94399215705241,76.80000305175781,31.767102914188104,121.86955215288351,185.4199981689453,60.08275788375278,3921.3617985010105,39.17522975990494,77.0,31.956489997972824,122.65095835766465,182.85000610351562,59.471179394080515,3886.4806163242315,38.568234268389446,75.70999908447266,31.527876123517707,120.90021815958447,184.30999755859375,59.64873504638672,3901.361328125,38.59714126586914,76.11000061035156,31.787036895751953,122.05748748779297,2764800,1528600,79400,9131500,2144400,1280000,2102500
2024-07-05,184.0,59.56982142651456,3921.3716034143667,38.8710190261458,76.55999755859375,31.55778019709816,122.13661382764003,185.3800048828125,59.56982142651456,3924.1406111298,38.8807987173922,76.68000030517578,31.717263458012116,122.13661382764003,182.22999572753906,58.84973626652183,3889.518409364604,38.48954390445264,75.7699966430664,31.119200278989567,120.42543188577095,184.8300018310547,59.066749572753906,3914.568603515625,38.79276657104492,76.4000015258789,31.2188777923584,121.38488006591797,3290400,2225000,201700,12824400,4641100,3369000,1957400
2024-07-08,186.94000244140625,59.22457451105228,3917.2183798481187,38.77320211260309,76.37000274658203,31.517910723495646,120.95956038872396,191.5,59.362672515004704,3986.9308938182235,39.23292594217134,76.43000030517578,31.727231793095765,121.57281788406216,182.27999877929688,58.386116431087984,3898.522774313533,38.63626405220803,75.98999786376953,31.268717887577147,119.18903358999441,185.83999633789062,58.73136520385742,3968.832763671875,39.11555099487305,76.11000061035156,31.328523635864258,119.45609283447266,9878100,3977500,159500,13372700,4537500,1598200,2270500
2024-07-09,185.11000061035156,58.810274395288225,3988.9528492884306,38.939490560346975,76.44999694824219,31.18897687961708,119.22860125009757,186.25,59.81642179346136,4004.301668493453,40.00565607625547,76.75,31.667426677859385,120.91999661621755,183.14999389648438,58.60312739760535,3958.1452968068597,38.841674985186806,76.06999969482422,30.96968596286315,118.44719504942374,183.24000549316406,59.39226150512695,3961.711181640625,39.966529846191406,76.51000213623047,31.557781219482422,119.9605484008789,3942900,3870800,150800,16368900,3954700,2622800,2495400
2024-07-10,183.60000610351562,59.38240104679327,3964.3408810105393,39.97630712786822,76.55000305175781,31.747168077491168,120.46500524000365,184.89999389648438,59.91506799903725,3975.0679594914086,40.26974637309174,77.1500015258789,32.04620062508696,123.01693833599559,182.8000030517578,59.20484539604528,3934.3401754058023,39.55570950824427,76.02999877929688,31.497975238423248,119.99022400612937,183.72999572753906,59.8756103515625,3974.2314453125,40.22084045410156,77.11000061035156,31.986392974853516,122.90813446044922,3583200,3097100,159000,9672700,3334900,1699900,1976400
2024-07-11,184.1699981689453,59.895340747547195,3983.1359335305715,40.34799915149899,77.08000183105469,32.59442293397422,125.12375533488166,186.10000610351562,60.71406625825364,3983.1359335305715,40.74903366048078,77.23999786376953,33.06290286889177,126.53819808834902,183.39999389648438,59.648736088689226,3910.564681113918,39.80024315308968,76.61000061035156,32.24555069044406,124.1544138308475,183.91000366210938,60.635154724121094,3920.803955078125,39.85893249511719,76.88999938964844,33.03300094604492,125.23255920410156,4840600,4172200,229400,17883000,5818300,2457000,3406000
2024-07-12,183.72999572753906,62.27260609901004,3934.3401179110897,40.17193350414726,76.87999725341797,33.12271079266027,125.65788458291134,184.49000549316406,64.04815879299856,4035.626906787707,40.240402535232825,77.87999725341797,33.22239020694749,128.4472044319539,180.4499969482422,61.779396808297214,3934.3401179110897,39.46767634865875,76.66999816894531,32.654227051462506,125.49962166130169,182.30999755859375,63.81142044067383,4010.467041015625,39.57527160644531,77.69000244140625,33.013065338134766,127.9130859375,5129300,9394500,197600,16677500,4430800,2328200,3390900
2024-07-15,183.5,63.77196460029544,4018.624712510118,39.741556292499645,78.0,32.99312863242427,128.338409740634,183.72000122070312,65.01485415530685,4083.7453942942757,39.761119405893574,78.9800033569336,33.680903265519866,131.7212006949178,178.8800048828125,63.77196460029544,3997.34928804531,39.04707882650365,77.70999908447266,32.863551100653865,128.1306877545641,179.11000061035156,64.81756591796875,4071.79296875,39.27205276489258,78.0199966430664,33.072872161865234,130.92990112304688,5189000,6332600,145500,17858100,6481600,2580200,4505300
2024-07-16,180.0500030517578,64.65974053894283,4100.677718999855,39.272052155210076,78.01000213623047,33.15261441905069,131.99814222716833,187.44000244140625,65.00498553470318,4127.889230892209,40.367560369285926,78.45999908447266,34.50822410395763,135.86560742988416,179.1999969482422,63.91006031545141,4094.343070067791,39.21336281593944,77.63999938964844,32.93332730111414,131.6618448424407,186.0500030517578,64.13693237304688,4102.75927734375,40.29909133911133,78.13999938964844,34.39857864379883,135.5194091796875,8546400,5198300,144400,13739600,4243300,2367600,6351500
2024-07-17,185.32000732421875,64.33422033096623,4085.817415403198,40.29909082385349,78.06999969482422,33.890225781415836,133.99616925550845,188.4499969482422,64.76824690995696,4092.421014099832,42.568359675351516,78.38999938964844,34.22912819132523,135.3710462895534,183.7899932861328,63.042010649798364,3973.4944716866175,40.29909082385349,77.08000183105469,33.601161178355866,132.16629010339608,184.83999633789062,63.21956253051758,3973.822998046875,42.206451416015625,77.41000366210938,34.069644927978516,133.38291931152344,4899600,7343000,226800,18639200,5215200,3161400,5851800
2024-07-18,184.24000549316406,63.130793218468156,3986.27310100566,41.51197583442745,77.19999694824219,34.17929128644672,130.81120364336158,187.3699951171875,63.52536218123898,4006.791527989555,43.272618756301654,77.6500015258789,34.81722435666827,138.90220317238106,179.8800048828125,61.89776991341995,3889.667635051038,41.44350680205261,74.1500015258789,33.54135821622518,130.38588901593795,180.22999572753906,62.617855072021484,3914.97705078125,41.463069915771484,75.55000305175781,33.730743408203125,134.9259490966797,5354800,6165400,189600,19434500,9579800,2402200,7386200
2024-07-19,181.39999389648438,62.913777516777095,3922.477421677941,41.69782376332138,76.9000015258789,32.39506746295844,136.78549039560758,181.5,62.913777516777095,3961.213134209821,41.89345117023263,77.69000244140625,32.853581351401225,140.49469289677631,177.38999938964844,61.808989731135135,3914.977245388834,40.70012734622821,76.22000122070312,32.0262631442006,135.19300551806114,179.6699981689453,61.83858108520508,3951.521728515625,41.707603454589844,77.55999755859375,32.514678955078125,137.0822296142578,5121300,3569400,160100,12839900,7913000,2709100,7353600
2024-07-22,181.36000061035156,61.97772325399068,3960.2371852397523,41.502196203554085,77.66999816894531,32.75390725310425,138.476887872645,182.72000122070312,62.902022499920186,3968.8428250446736,42.04016877211679,78.63999938964844,32.86355271026547,140.28698043239996,177.22999572753906,61.699440914592564,3889.5186640747565,41.44350686231214,77.47000122070312,32.15584216014695,137.22070044953531,178.89999389648438,62.8722038269043,3893.901123046875,41.73694610595703,78.2699966430664,32.544586181640625,139.64404296875,4883500,4426900,254600,10115500,6471000,2897300,4004200
2024-07-23,179.10000610351562,62.911961767658134,3891.51052544991,41.51197588500128,78.55999755859375,32.20568135008709,140.504583630268,187.0399932861328,64.52202988921842,3929.7482195985313,42.13798433092055,79.43000030517578,32.59442153999401,143.58074928644268,179.0,62.90202473717442,3886.1616983298545,40.98378673907794,78.19000244140625,32.08606605905368,140.49468276493073,186.47999572753906,63.23994064331055,3903.662109375,42.04016876220703,78.58999633789062,32.44490432739258,142.0574951171875,7614300,6740900,208500,17688600,6719000,2042900,4640000
2024-07-24,185.6199951171875,63.3890184096061,3864.617617823424,42.30426571305498,76.5999984741211,31.816941520443333,140.94968773975245,187.0,64.2338062734417,3875.643798548205,43.800808485309894,78.08999633789062,32.494744440429216,141.54316614629613,179.97000122070312,63.18030664907909,3784.9347803425285,42.30426571305498,75.41000366210938,31.597652508200003,135.9842980228711,180.07000732421875,63.50828552246094,3790.69189453125,43.683433532714844,77.76000213623047,31.866779327392578,136.13267517089844,5109100,4727900,322100,20392800,15546900,2462200,4497500
2024-07-25,179.4499969482422,63.687183701965665,3770.9902252491315,43.81059061888028,78.25,31.60761944657909,136.21182237128278,188.35000610351562,64.92952105141431,3770.9902252491315,44.96478819073807,78.76000213623047,32.70407024251625,141.50360922119586,179.4499969482422,63.53810170350674,3628.6070058701084,43.51715138038543,74.12999725341797,31.268718927553554,134.6687813545193,184.35000610351562,64.41270446777344,3645.3701171875,44.280094146728516,74.26000213623047,32.07610321044922,138.49668884277344,6128000,4124700,482500,22050100,10960800,3823700,4412700
2024-07-26,185.86000061035156,64.6611710550214,3683.876900514619,47.21449745024878,74.5,32.315323235068675,140.85076610059608,189.58999633789062,65.4562699808654,3699.51460805609,49.503329648098344,75.66999816894531,32.72400311221061,141.34532639602344,184.6300048828125,64.53197070218752,3644.642928938338,46.686304543525964,74.41999816894531,31.92658304229343,138.68460468456155,186.88999938964844,64.94939422607422,3686.317138671875,49.34682846069336,74.91999816894531,32.70406723022461,140.4551239013672,6272000,3898700,234000,36636400,7973400,2159700,3262800
2024-07-29,186.6999969482422,64.85000372079179,3720.2920558411224,48.82841386270146,75.22000122070312,32.64426273399996,140.2760508546946,187.0800018310547,65.02890058608516,3784.5660085613117,50.070643634979014,75.70999908447266,32.72400626963813,140.84313153838013,183.8300018310547,63.93564533490328,3700.55056540292,47.89919018765074,74.45999908447266,32.375134004792706,138.7439644963864,185.42999267578125,64.19404602050781,3740.242431640625,47.90896987915039,75.58999633789062,32.61436080932617,140.2561492919922,3608600,3089700,224600,22280200,6993200,2526700,2325800
2024-07-30,186.10000610351562,64.61147918986892,3737.234777853724,47.98721948787529,75.30000305175781,32.67416266098303,141.00230057483284,188.1300048828125,65.22767362604255,3776.4086877778695,48.23175280495954,75.48999786376953,32.70406838620944,142.12650358718358,185.14999389648438,64.46239720018579,3669.1456857000853,46.80367539741296,73.43000030517578,31.98639181886868,139.2015962250834,186.86000061035156,64.8400650024414,3706.238037109375,47.97743606567383,74.02999877929688,32.34523010253906,140.6143035888672,4789000,3208700,219700,19296500,9997500,4246800,2831400
2024-07-31,189.8800048828125,65.14817293393367,3761.0299318228463,47.68399677595528,74.5,35.88376614642668,142.02701943064326,196.9499969482422,65.20780269962252,3761.0299318228463,48.036125349152115,74.56999969482422,36.63134460781057,143.6188105955153,183.86000061035156,64.38288888867523,3685.450877140372,46.3341718224615,73.47000122070312,34.647768083891144,140.20641340922128,190.60000610351562,64.67111206054688,3700.28173828125,46.52001953125,73.87999725341797,35.19599533081055,141.42015075683594,15417000,4972500,393100,17727600,8446700,6383700,3617800
2024-08-01,190.0,64.84006426581732,3701.4970171483533,46.754771862299634,74.12000274658203,35.2159336672729,141.19133923026868,191.1699981689453,65.07859847965042,3733.5493717135532,47.449245622692985,75.18000030517578,35.79405907380031,141.49974517038052,176.69000244140625,63.736868170370165,3617.0331574192664,46.18745647802757,73.86000061035156,33.56128957379625,134.94358380852853,178.30999755859375,64.24374389648438,3649.6533203125,47.11668014526367,75.16000366210938,33.920127868652344,136.32644653320312,13887000,4958600,551900,12064400,5946200,3403500,4044800
2024-08-02,175.22000122070312,63.458587266657254,3298.461080868918,48.04590502639769,75.12000274658203,33.042972179419465,133.6303659937283,175.4600067138672,64.26362698688892,3451.820627946883,48.45672293877128,75.36000061035156,33.08284014409977,134.50583747315645,167.25,62.25600567966309,3278.0024740821286,47.2536194682124,73.33999633789062,32.19571424008146,130.40699571183032,169.9499969482422,62.733062744140625,3314.935302734375,47.70355987548828,74.5,32.933326721191406,132.36688232421875,11742800,6162200,801500,15601500,5500500,3296800,4695700
2024-08-05,162.52000427246094,61.22238060858066,3192.293809465637,46.83302172468253,73.45999908447266,31.607618729219407,126.19870827122723,167.67999267578125,61.8584604906869,3373.9209819784296,47.674216928720575,73.58000183105469,32.42497093547575,131.51129487698978,162.5,60.55648963581619,3167.392921716295,46.17767049754129,71.87999725341797,31.378361774038336,123.81102915370101,167.02999877929688,61.04348373413086,3370.016357421875,46.54936218261719,72.95999908447266,32.26548767089844,128.8450469970703,9255100,5604800,665200,17895000,7241500,3031300,6374300
2024-08-06,168.88999938964844,61.07330383593631,3401.4611273931223,46.8428052058821,73.58000183105469,32.205683253164274,129.2231036670699,169.19000244140625,62.58398648256289,3476.9407244314916,47.018869506149585,74.7699966430664,32.53461581699156,132.13806802809438,163.38999938964844,60.87452910508574,3373.064146438694,46.0896420839118,73.0199966430664,31.72723156670994,128.15860527424763,165.0399932861328,61.80876541137695,3403.532958984375,46.275489807128906,73.76000213623047,31.75713539123535,129.6409454345703,5817300,3628800,429300,15663000,5107300,2952200,3288900
2024-08-07,167.0,62.73306306336907,3389.1600004020765,46.392860482218396,73.80000305175781,32.39506749995405,132.93394472546618,167.97999572753906,63.14054954497424,3458.5738972338895,47.42968307352425,74.73999786376953,32.55455075708936,133.15281638525659,162.99000549316406,61.17268772224838,3278.7496142713107,45.385384425770624,73.61000061035156,31.468069879611058,126.68618959068348,163.24000549316406,61.32176971435547,3292.514892578125,45.48319625854492,73.77999877929688,31.54781150817871,126.93490600585938,5186400,3704800,419700,16891900,4624100,2180400,2970500
2024-08-08,164.22999572753906,61.749133836675256,3302.9234097580816,45.55167011880818,74.27999877929688,31.80697327930498,128.52669170945745,169.35000610351562,63.309509172464395,3396.0626963034942,46.118989256657436,75.77999877929688,32.19571349318183,130.50646457519719,164.0,61.50066637822077,3294.785634609088,45.20932493650786,74.01000213623047,31.67739384174285,127.30300365875165,168.8699951171875,63.02128601074219,3381.39111328125,45.82554626464844,75.55000305175781,32.02626419067383,129.97918701171875,6063800,3698600,377300,15216900,4505000,3548700,1975300
2024-08-09,168.38999938964844,62.98153251793677,3381.3910423220777,45.81576209255209,75.52999877929688,32.06613112251296,129.8896560343555,169.85000610351562,63.41883768660478,3442.29851277763,46.6373941810086,76.33000183105469,32.06613112251296,131.19292759894958,166.89999389648438,62.842391342928835,3381.3910423220777,45.483196634574874,75.0,31.537843546540657,128.43716069535944,167.91000366210938,63.38901901245117,3429.39990234375,45.698387145996094,76.19000244140625,31.687360763549805,130.25775146484375,3635600,3460600,251800,14083500,3835000,2939900,1416000
2024-08-12,167.72999572753906,63.47846531257271,3428.762341098341,45.747292913354116,75.95999908447266,31.757135114004925,130.35724103206232,168.0500030517578,63.86607773300273,3457.707189933995,46.431986940045036,76.25,31.88671455010295,131.56103511219263,163.52000427246094,62.733062936173695,3385.793478340139,45.46363337309494,75.44000244140625,31.029490599762298,127.52186794162515,164.1300048828125,62.882144927978516,3425.545166015625,46.03095245361328,75.94000244140625,31.089298248291016,128.61622619628906,4715600,3803700,212700,11942000,4043000,3456000,3100400
2024-08-13,164.5,63.210119826865515,3471.143693885469,46.441768368068786,76.0999984741211,31.109232366813146,130.009039519133,168.8800048828125,63.239938499931334,3558.0876679991065,48.085032601082375,76.22000122070312,31.906648672133436,133.01353811732653,162.6199951171875,62.44484339223924,3458.7331309754068,46.441768368068786,75.5999984741211,31.109232366813146,129.44197397648418,168.75999450683594,63.16042709350586,3553.615478515625,47.987220764160156,75.91999816894531,31.76710319519043,132.66534423828125,6475500,2355700,263300,19858200,4011600,2207800,3219300
2024-08-14,167.88999938964844,63.22006032557315,3557.8387255140474,47.98722093641684,75.94000244140625,31.88671471454231,132.99362930543202,169.75,63.985336756292526,3595.957022690548,48.21219114717142,76.55000305175781,32.006328111026164,135.79915765121342,167.3300018310547,63.11073403795252,3543.535549061615,47.05799355719057,75.52999877929688,31.428200813933504,132.68522339091948,168.5,63.71699523925781,3558.41650390625,47.35143280029297,76.41999816894531,31.627553939819336,135.46090698242188,3852700,2791100,190000,10667200,3623200,2180300,2970100
2024-08-15,170.0,64.37294570156992,3605.6484910134654,48.221969159969255,76.75,32.37513268883714,137.152175718585,176.55999755859375,64.85994737888586,3639.4738175077123,48.44693936289352,77.81999969482422,32.73397097986108,137.54017270525546,169.97999572753906,64.10460418320456,3592.9390683734814,47.410120491267136,76.5999984741211,32.15584177712676,134.85403855288735,176.41000366210938,64.5816650390625,3620.26025390625,48.03612518310547,77.58000183105469,32.434940338134766,135.57034301757812,5942200,3811100,201800,13140600,4730200,1962700,3508900
2024-08-16,176.3000030517578,64.65123712626848,3620.260320243102,48.03612920021705,77.68000030517578,32.43493895412633,135.53054593291483,180.50999450683594,65.32706893123972,3622.1329934573746,48.95557320183454,78.30999755859375,32.644260014164864,136.29659674910974,176.3000030517578,64.63135548289051,3578.03848184277,47.938313626885865,77.29000091552734,32.2355839340217,132.5559072959923,179.99000549316406,65.20780181884766,3604.51318359375,48.280662536621094,78.25,32.53461456298828,133.59056091308594,6731500,7017900,196300,14161800,4414400,1548200,3727400
2024-08-19,180.0399932861328,65.23761252319082,3602.1821899979154,48.30022205733447,78.0999984741211,32.893454404222275,133.31199210554527,180.6999969482422,65.52583567271033,3691.098295181792,48.89688395076879,78.98999786376953,33.13268120020968,134.30685771827322,177.6300048828125,64.94938937367131,3596.1262165711432,48.12415776972165,77.70999908447266,32.783808947827254,132.82450249034855,179.63999938964844,65.33699798583984,3687.333251953125,48.22196960449219,78.68000030517578,32.97319793701172,133.95864868164062,3894200,2309600,198100,9067400,4277700,1483500,2146200
2024-08-20,176.49000549316406,65.35688422971681,3677.51222478685,48.1926294393132,78.9000015258789,32.88348667903358,134.15763498502525,177.5,65.35688422971681,3704.7638619567156,48.52519491953934,79.05000305175781,32.95326036545904,134.60532147812268,170.0399932861328,64.710867303075,3651.007857384382,47.860063959087064,78.08000183105469,32.34522926742515,132.02862316455676,172.10000610351562,64.939453125,3687.8212890625,47.90896987915039,78.4800033569336,32.405033111572266,132.29722595214844,9549100,2478600,176000,8780200,3154000,1964800,1811400
2024-08-21,173.0,65.05871757629332,3687.821162322296,47.713340921107026,78.52999877929688,32.77384114175879,132.58575427974014,174.1999969482422,65.17798468456482,3730.192548223904,48.09481230903205,78.94999694824219,33.02303396472938,134.30686766672224,171.0399932861328,64.61147918986892,3668.5378094917155,47.106899323156526,78.30000305175781,32.584452162777474,131.0536526216035,173.42999267578125,64.8400650024414,3723.180419921875,47.380775451660156,78.80999755859375,32.963226318359375,134.0581512451172,4493600,3026300,261600,7780500,3232600,1759400,1945200
2024-08-22,173.0,64.99908685122986,3737.543326075478,47.50793217798981,79.36000061035156,32.893455120648355,134.04819977131118,175.2100067138672,65.56559233753927,3776.1397003887923,47.54705840392909,79.91999816894531,33.04297234669462,134.8042921813164,172.3000030517578,64.84006404255535,3737.543326075478,45.86466800136272,79.0,32.674164203082114,132.83446249443128,172.75999450683594,65.08853149414062,3753.1513671875,46.578704833984375,79.58000183105469,32.783809661865234,134.09793090820312,2788000,3126700,173900,9946800,3874300,1644300,1795500
2024-08-23,173.8800048828125,65.38669686740457,3764.296887430308,46.6276100118845,79.80000305175781,33.08284033131483,135.22213132815384,176.9199981689453,66.12215841669003,3837.9536603775355,47.18514939447855,79.9000015258789,33.92012843243521,139.96764451867668,173.1699981689453,65.09847370748696,3744.525486464153,46.34395420652534,78.52999877929688,32.9432929481916,135.02316124306878,174.9600067138672,65.99295806884766,3815.3935546875,47.05799102783203,79.16999816894531,33.8802604675293,138.56488037109375,4405900,2747200,223300,8328400,4006200,1822100,4886900
2024-08-26,173.0,66.1917297229077,3826.7682389680176,47.116677385443275,79.08999633789062,33.9998706345084,139.629405767411,174.9199981689453,66.90731721979726,3843.0236057705797,47.429683461703696,79.94000244140625,34.23909362409246,141.51964450763697,172.3000030517578,66.04264773061819,3769.7452088584605,46.93083340913821,78.9000015258789,33.65099838799209,139.10212816575492,173.47999572753906,66.58927917480469,3782.8330078125,47.185150146484375,79.47000122070312,33.70083999633789,141.23114013671875,4034300,2440600,219200,4949600,2792100,1536900,3795200
2024-08-27,173.6199951171875,66.57933632060248,3783.460615396093,47.30252553820516,79.5,33.611128818549616,139.9477563451745,173.92999267578125,67.20547915257711,3886.1120877339918,47.72312314284331,79.98999786376953,33.69086854380701,141.59923705222596,171.25,66.49983249875044,3783.460615396093,46.76455298591613,79.44999694824219,33.35196615610656,139.84827888333692,173.0500030517578,66.79798889160156,3866.061767578125,47.067771911621094,79.83000183105469,33.54135513305664,140.5247802734375,3295800,2541900,236300,6918500,3240500,1881800,3870800
2024-08-28,172.3000030517578,66.55946429287181,3862.625408814863,47.06777307944874,80.0,33.38187188016118,140.06712490249564,174.25,67.3247407321078,3896.0623863859237,48.82841226302547,80.0199966430664,33.69086854380701,141.3306084989183,170.14999389648438,66.301056011745,3845.0255405306575,46.979740933705784,79.02999877929688,33.24232070679456,138.5549400798448,170.7100067138672,66.58927917480469,3882.78515625,47.987220764160156,79.5199966430664,33.54135513305664,139.36077880859375,4550300,3393700,232200,8399700,4196100,1805500,2548600
2024-08-29,171.7100067138672,66.84768648787927,3899.4790505697583,48.192628873846054,79.66999816894531,33.93009582863453,139.8084690132881,175.27999877929688,67.24523593401916,3914.1905146153817,48.68169553130589,80.95999908447266,34.09954512381289,140.81327785794144,170.6199951171875,66.36068481461103,3866.8887976215865,47.693778793718835,79.52999877929688,33.62109535801543,139.00263026316225,172.25999450683594,66.8377456665039,3875.385009765625,48.632789611816406,80.66999816894531,33.78057861328125,139.85821533203125,4119500,2485600,224000,7536000,5519600,1574700,2744900
2024-08-30,173.13999938964844,66.92719325239611,3914.5190662668642,48.63279116121167,80.83000183105469,34.059674697035604,140.61430688634016,174.36000061035156,67.9508855855498,3924.6287289365378,49.14142094892827,82.0999984741211,34.059674697035604,141.95738158180262,171.49000549316406,66.70854825090366,3870.2949458527864,48.593664931860566,80.69999694824219,33.57125887214392,137.90827111239813,173.74000549316406,67.80180358886719,3893.731689453125,48.85776138305664,81.79000091552734,33.959999084472656,141.6290740966797,4146200,4352000,239600,9594800,7639700,1867000,3421600
2024-09-03,167.02999877929688,67.43406784342618,3860.643423642178,48.623005332823595,81.69999694824219,33.459999084472656,140.70384166728005,169.60000610351562,67.89124706476505,3889.9467091405695,49.63048516671968,82.08000183105469,33.75,141.2211760560782,158.3000030517578,67.15578549849165,3783.1518160068554,48.564319722982745,80.79000091552734,32.959999084472656,136.2766925585283,161.02000427246094,67.47382354736328,3798.66015625,49.4152946472168,81.13999938964844,33.09000015258789,137.4307403564453,17925400,3259200,276700,10942500,5456500,2401300,2339700
2024-09-04,160.27999877929688,67.82167244454678,3761.189282575115,49.61092184479346,81.3499984741211,33.06999969482422,136.94325714784333,166.6999969482422,68.11983641502788,3793.4809184685646,49.64026464959073,82.47000122070312,33.31999969482422,138.25648715476555,160.27999877929688,67.16572232516303,3754.5458036823347,48.466503951028656,81.18000030517578,32.939998626708984,135.88870193767926,163.22000122070312,67.32473754882812,3784.14794921875,48.86753845214844,81.95999908447266,33.06999969482422,137.14224243164062,7316300,2942700,219600,7036200,4711700,1999100,1703600
2024-09-05,164.14999389648438,67.84156106649093,3739.406011855711,48.984916538275364,81.7699966430664,33.15999984741211,137.95801402930027,164.6199951171875,68.0701468957696,3774.8846685463595,49.141417714095184,81.87999725341797,33.2400016784668,140.1666169253477,160.10000610351562,66.98683235130653,3717.493231701578,48.15350101006563,80.5,32.59000015258789,137.0228379154223,162.14999389648438,67.5831527709961,3766.886474609375,48.711036682128906,81.37000274658203,32.849998474121094,137.56007385253906,4717500,3850100,212300,9947800,4462200,2279400,2234600
2024-09-06,162.5,67.73223055412996,3770.88980716746,48.70125916280654,81.4000015258789,32.77000045776367,137.89832509708546,162.85000610351562,68.17946894539281,3788.061541079842,48.93600907136327,81.9800033569336,33.130001068115234,139.38068034553814,156.6999969482422,65.81406147543863,3694.8459247114333,47.468809083394845,80.79000091552734,32.27000045776367,134.9336297806249,157.6199951171875,66.00289916992188,3725.17578125,47.635093688964844,81.5999984741211,32.290000915527344,136.4159698486328,7328600,4114900,283100,11146400,4619000,2114500,2577900
2024-09-09,162.3000030517578,66.60915712833031,3743.315847925826,47.65465891892186,82.30000305175781,32.369998931884766,138.01771459169368,164.5500030517578,67.86143532107906,3802.7173958016606,48.055693450853106,82.80000305175781,33.27000045776367,140.0571923169384,161.11000061035156,66.52965329940423,3712.427101527189,46.5102409372315,81.79000091552734,32.25,137.74911178206742,162.91000366210938,67.30487060546875,3796.597412109375,47.43946838378906,82.6500015258789,32.880001068115234,139.05238342285156,9091500,4495600,241000,9433300,5436400,2733300,2133700
2024-09-10,162.61000061035156,67.52351758255777,3812.0418846585358,47.43946505681484,82.9000015258789,32.29999923706055,139.56970288859694,163.89999389648438,67.52351758255777,3831.080154127581,48.24153406442746,83.2300033569336,32.4900016784668,141.76836277310585,157.92999267578125,65.62522259835578,3771.5889134157055,46.921055601750744,82.47000122070312,31.190000534057617,137.4605924545573,160.07000732421875,67.09615325927734,3828.474609375,48.20240783691406,83.05999755859375,31.559999465942383,141.4798583984375,6367100,4946200,174900,8624500,5088600,2998000,2684700
2024-09-11,159.7899932861328,66.81787137314593,3829.652633546926,48.03612609245851,82.87999725341797,31.489999771118164,141.16148908913263,161.8699951171875,67.7620446696356,3829.652633546926,48.11437481477845,83.2699966430664,31.700000762939453,142.69357553914944,156.10000610351562,65.6053489788329,3713.1857566858675,47.19493087264556,81.5,31.010000228881836,137.53023547146879,161.3300018310547,67.68253326416016,3821.13671875,47.527496337890625,82.94000244140625,31.639999389648438,142.53440856933594,6664800,4167500,245400,8425400,4832300,2654600,3148600
2024-09-12,159.4199981689453,67.83161686686552,3828.025446425124,47.322088206002036,82.94999694824219,31.739999771118164,143.31040018226844,163.5,68.67640471791317,3889.0441853979087,47.5079321823071,83.83999633789062,31.989999771118164,146.22534925551804,159.05999755859375,67.5930902273918,3807.5691169124557,46.71564289773488,82.45999908447266,31.309999465942383,141.9772838521224,162.77000427246094,68.59689331054688,3864.295166015625,47.185150146484375,83.83000183105469,31.979999542236328,145.74781799316406,4756400,4084000,186200,5575900,3661500,2584500,3543000
2024-09-13,159.77999877929688,68.93481209836659,3889.553463895859,47.19493240423367,83.80000305175781,32.470001220703125,147.24011817058434,162.88999938964844,69.31247990447606,3932.1327953629925,48.07525387941631,84.12000274658203,32.779998779296875,151.09024342986996,155.60000610351562,68.0999574971969,3888.0659390813607,47.1460264847863,83.16999816894531,32.08000183105469,146.99140175475566,156.77000427246094,68.27885437011719,3926.0830078125,48.05569076538086,83.30999755859375,32.209999084472656,150.4137420654297,19003400,3617500,159700,9412800,3602500,2788200,4681200
