Date,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2023-09-15,123.86894400992296,76.23883780219808,118.07650540933432,93.79909715902679,140.7100067138672,201.12631005823218,111.05964601201514,124.34585502271665,76.32804877451032,118.65390252171795,94.8770257686987,142.0800018310547,201.12631005823218,112.24849309681188,122.59395368605526,74.37523904386522,117.2777864421009,93.6369322605337,140.19000244140625,197.96313263049888,109.58820351898233,122.84700775146484,75.60441589355469,118.53842163085938,94.14250946044922,141.4499969482422,198.81130981445312,110.25083923339844,1071700,5885800,4814800,3157100,3603400,1211200,12242700
2023-09-18,123.07086385128109,75.72336642430156,118.45180517446242,94.07573313047318,141.10000610351562,199.32020455499173,110.00721290539909,123.42124413734064,76.53621022394955,119.19279468440337,94.60992679716124,144.07000732421875,199.90893141734495,110.92321121581146,122.19492056164582,75.07903726978198,117.40288131632633,93.39844979511001,141.10000610351562,196.94532064968976,109.58819319261136,122.42850494384766,75.95136260986328,118.10537719726562,94.35237121582031,143.27000427246094,197.2746124267578,109.87078857421875,823100,1876700,1654500,1340700,1083600,602800,5065100
2023-09-19,122.67181968173118,75.8621500299882,118.13423621783738,94.63855370421072,143.11000061035156,196.96527593423653,109.33484150146265,123.72296050141327,76.89307524550519,118.70200068130394,95.13459697323455,143.11000061035156,198.04295392866854,109.4712658463276,121.96132428726641,75.14843199133679,116.70037618336147,93.98988677553287,141.94000244140625,193.53267533551764,107.10332581707057,122.2143783569336,76.46682739257812,116.98907470703125,94.3619155883789,142.6999969482422,195.70799255371094,107.89263916015625,793600,2135400,1834000,1243500,552000,787600,5658800
2023-09-20,122.74967994693314,76.81376973446548,117.83592247450181,94.88657080421532,142.77000427246094,196.4463891276801,108.88657644995092,122.81780902994086,77.84469492547393,118.45180585826554,95.35399029173821,144.99000549316406,197.51409411267704,108.94504932997769,121.36762116582732,75.62424474020253,116.31546450065895,94.27606163908735,142.30999755859375,194.75005006996102,106.37246564585017,121.66934204101562,75.78284454345703,116.35395812988281,94.37145233154297,142.88999938964844,194.8298797607422,106.4309310913086,1113600,2485900,2497800,1194300,504800,472500,7073800
2023-09-21,121.22164345313773,74.46445879480113,115.22803323835659,93.88495329834805,142.5800018310547,193.752200129794,105.2226031803444,121.75694130425761,74.6131437510825,116.20960237404435,93.94219353790047,142.75,193.752200129794,106.79148304042732,120.06344154124724,72.12505302030885,110.1277487921682,92.37775556537065,140.97000122070312,185.68958414080137,105.09591812968303,120.21916198730469,73.2551040649414,110.23360443115234,92.50177001953125,141.7899932861328,186.0687713623047,105.20310974121094,1006200,2872800,3722800,1531400,886400,1375100,7007200
2023-09-22,119.9271751258536,73.78046817300151,110.23360656058881,92.65439522671771,142.4199981689453,186.03882518148964,105.99242165191312,120.7836560841024,73.90933097266638,111.60009730962483,92.98827358318763,143.1999969482422,189.19202922123316,106.97663214742292,119.81037923020067,72.69006911244155,109.36751828940092,91.8149469036226,140.6199951171875,185.93903426878103,104.61843159363022,120.18022918701172,73.29474639892578,109.77169036865234,91.97711181640625,140.64999389648438,188.04449462890625,104.93025970458984,770600,1600000,3612300,1210000,669100,1121900,6965500
2023-09-25,119.71306191594164,72.89823983111312,109.17505051952398,91.50968732085973,139.91000366210938,187.485706863758,104.11170243462767,121.00752200983891,74.07785748535939,109.60809832753688,92.63531495164926,141.4499969482422,187.9546967587849,107.65875728876713,119.67412994783416,72.75946217329769,108.15499507551334,91.49061209362473,139.91000366210938,184.25267305620247,103.98502482484596,120.97832489013672,73.28483581542969,108.98258972167969,92.58761596679688,140.8699951171875,187.17637634277344,107.61003112792969,658200,1817600,3221000,757000,566000,726000,6782500
2023-09-26,120.75446593014043,73.17579569369508,107.87592030617027,92.0343468136956,139.82000732421875,185.75944938833143,107.0448370907592,122.4187685552265,73.87959883868106,108.79974533864319,92.67347245320381,140.9499969482422,186.6275725660287,107.81466431405313,120.75446593014043,72.53146652741306,106.81737124866434,90.52714914136976,138.02999877929688,183.77372572364527,106.54785851682148,121.25083923339844,72.6305923461914,107.29853057861328,90.75608825683594,138.1999969482422,184.4522705078125,106.91815948486328,690600,1852400,3179200,1222500,645500,841700,6559800
2023-09-27,121.27029282466133,73.46326534189969,107.90479067404326,90.87056474763583,138.8300018310547,187.0466689905166,107.90237799933574,121.31895963688488,73.68134667935684,108.39557525534391,91.0041131763193,139.1199951171875,190.10008248623467,107.98032945172996,119.42106534286087,72.15478487997194,106.66339869893501,89.24889381986812,136.0,186.0089134124391,104.68664454051944,120.10236358642578,72.56120300292969,107.05795288085938,90.16465759277344,138.47000122070312,189.71092224121094,106.40170288085938,750700,1763400,3226600,1222700,684100,1261800,7225000
2023-09-28,120.57927372156945,72.27373895004548,107.78931924089679,89.97387231907054,138.3000030517578,189.40158842992852,106.95714630106681,122.08785587644829,74.44462230480171,108.89598721015295,90.84194434588808,141.41000366210938,191.79643354926864,109.05224490962487,119.74225499925794,72.12504644450506,107.09644860477437,89.90709810761098,137.64999389648438,188.21414648515815,106.39195552581512,120.05370330810547,74.11750030517578,107.90479278564453,90.4889907836914,141.1999969482422,188.5135040283203,108.26292419433594,612400,2267100,2177000,1147500,700500,774700,4851300
2023-09-29,120.14130253367317,74.56358131951397,109.74282599804862,90.64162345478418,142.52999877929688,189.8112663880984,109.02300562424878,120.75446430555662,75.02948099608194,109.82943115738132,91.46199657884553,143.25999450683594,190.669780143591,109.36407389676287,118.47699993097797,72.81893813581752,107.2504167343327,90.01203900948359,141.1199951171875,185.8780758160139,107.81467261214127,118.60352325439453,73.40379333496094,107.98178100585938,90.51761627197266,141.67999267578125,186.74658203125,108.22394561767578,803600,1559000,3414600,1296500,844300,910900,4868600
2023-10-02,118.01956237085663,72.79911313405458,107.47174871958245,89.84986794436831,141.3800048828125,186.55689559201798,107.58080252390708,118.05849433903907,74.06794174036938,108.45331052670012,90.39360290541309,141.97999572753906,186.7964708912881,108.9353065798791,116.39418425767273,72.32329862527901,104.68102312481167,88.23773828888314,140.10000610351562,175.17659667206652,106.80122852807244,117.67891693115234,72.5810317993164,105.37389373779297,89.07718658447266,140.83999633789062,176.3345947265625,108.26292419433594,631200,1939000,3570000,1270700,633300,2088200,5751500
2023-10-03,117.1922807478496,71.84749069189269,104.82537288704594,88.25681511457769,140.25,174.90709401853638,107.98033008846652,118.45753632359092,72.22417181583583,105.00821578353047,88.39990479698952,141.42999267578125,176.2347812368729,109.39330704336817,116.95868893420895,69.36930749086295,102.90073554942785,86.49206177241474,137.24000549316406,168.06893058229053,106.58684657270487,117.79570770263672,70.11276245117188,103.44925689697266,87.13118743896484,137.83999633789062,169.07717895507812,107.37616729736328,706200,2567500,2466300,1629200,604400,2950100,7750700
2023-10-04,118.04875506099432,70.59848752595757,104.228731457477,87.1121129515537,138.6999969482422,168.21866006926354,107.9705983353919,119.6059966022903,71.90696801447271,104.45006797916957,87.37920981280992,139.8000030517578,171.58284408413687,108.23370030558597,117.36745678163689,70.12267300158146,102.36183825419094,85.52860701217313,137.75,163.6066523933135,106.02167062128423,119.30428314208984,71.7285385131836,104.33458709716797,86.98810577392578,139.6300048828125,171.45306396484375,107.04485321044922,976700,2393800,2700300,1465600,604500,2620500,7189400
2023-10-05,119.58817542411462,71.35185377580045,104.17099297589075,86.22496340991982,139.36000061035156,169.97561414092027,106.89867194351736,120.57690656884324,72.21425668622271,105.31615450905494,87.84662704139392,140.14999389648438,171.39315718895614,107.63926648588188,118.82459044999716,70.89586141329696,103.5839780170342,86.22496340991982,137.69000244140625,167.3501564329711,106.1678241204726,120.40069580078125,71.24281311035156,104.92160034179688,87.60814666748047,139.82000732421875,167.9391326904297,106.99612426757812,1180100,2311300,3377100,1302700,452800,1914200,5089700
2023-10-06,120.15595975550762,70.39032091639606,103.94004118764094,86.94040153918613,138.66000366210938,167.19043867800332,108.03880655207826,122.47606697071893,72.03583070301138,105.61447361102432,89.21073200067414,141.75,173.51948899513448,108.4870590177616,119.91122299111386,69.50808826228963,102.91997840901374,86.87362732790245,138.50999450683594,165.47341117649873,105.29081887318893,121.65374755859375,71.56993103027344,104.8061294555664,88.6097640991211,140.33999633789062,172.41140747070312,108.04854583740234,827800,2387400,2217300,1338000,638900,1648400,7929800
2023-10-09,121.3894374661634,70.9057821326822,103.85342424943792,88.13280805335488,139.14999389648438,171.27337451099442,107.50283591289649,122.34880888723696,72.54138468698318,105.91278551961491,89.20120276853879,140.35000610351562,173.78900663594152,109.12044923592231,120.88038827272692,70.38040846265932,103.66096346119853,88.01833485170688,139.0500030517578,169.92570247573818,106.6842899671977,122.20196533203125,72.4819107055664,105.33539581298828,89.1058120727539,139.94000244140625,173.58935546875,108.9450454711914,555900,1444700,1818300,991400,546300,1055000,4714500
2023-10-10,122.14322319753428,72.50172899614826,105.20067874939443,89.66862175824795,140.22999572753906,173.8988136178372,108.65271095198216,122.66207142078231,74.52392744793538,107.18305289859978,90.35544640851077,142.74000549316406,178.55076036004277,110.10465989558057,121.03701569212195,72.50172899614826,104.60403851934504,89.51599082359242,139.88999938964844,173.70913968142,107.61003500973602,121.16427612304688,73.28483581542969,106.17262268066406,89.6590805053711,142.33999633789062,177.32289123535156,109.44202423095703,813900,2037400,2430400,1092500,684800,1421800,6253000
2023-10-11,120.2636557064247,74.55366250402804,107.1445642255509,89.9166393600604,142.6300048828125,177.7820948394802,109.41279911883049,120.54755127575899,76.03065757409088,108.3667131281291,90.75608762952966,143.61000061035156,179.76865979310926,109.76360669712835,119.54902847049182,73.88951122130082,106.93286027146021,89.29658895202547,141.36000061035156,177.28295929426358,106.78174971616565,120.14618682861328,74.93034362792969,108.16462707519531,90.4889907836914,143.52000427246094,179.00997924804688,108.28242492675781,519500,1979900,3561700,1204000,375100,813500,6378600
2023-10-12,119.85248871028789,73.83994231228574,107.7989323935441,90.78471904101154,143.72999572753906,180.23785211561065,109.1204413802616,119.85248871028789,74.11749761237587,108.15499293862081,90.78471904101154,145.1199951171875,181.13629002243806,109.3445638534914,117.5715402707278,70.49935629829633,105.39313575847929,88.6860943832418,142.75,176.46438853508224,107.50282817368895,118.08059692382812,71.28246307373047,105.51824188232422,89.7163314819336,144.13999938964844,177.6024169921875,108.61371612548828,813800,2107300,2314500,1009200,617200,1080100,5371700
2023-10-13,118.21766215533123,71.57984014063575,105.98977596706249,90.4031248494156,144.00999450683594,178.5707211467129,108.86709545615282,120.58671251051555,72.7792798599958,106.3650796547799,90.89916803640199,144.1699981689453,179.20961397667367,109.11071140286475,118.21766215533123,71.28246270471354,104.74838402234,89.05809950491985,142.44000244140625,171.7625056230749,105.76830031659449,119.92102813720703,72.25390625,105.51824188232422,89.54460144042969,142.86000061035156,173.22996520996094,105.88523864746094,917700,1823000,2578700,1018500,735100,944700,6035600
2023-10-16,119.92101610292433,73.14605800321522,106.36508326244375,90.2409710251964,143.8000030517578,175.39622572807454,106.30424414212293,120.91953882829654,73.46326515795451,106.78850583398747,91.86264191639819,145.57000732421875,176.56420106390917,108.24343230685845,119.34344091650108,71.79792570486948,104.91197998984418,90.07880611942923,143.35000610351562,173.29986559929748,106.16781981545196,120.2244873046875,72.2439956665039,106.74038696289062,91.290283203125,144.4199981689453,176.07505798339844,107.68798828125,691300,1692500,3131800,1342300,420700,696400,6254700
2023-10-17,119.81333545594458,71.68888068672058,106.08599660578783,90.98503411527858,143.8300018310547,174.90707049267502,106.03139227701642,121.40901654663796,73.78046783609423,108.89597239691916,93.12182361079978,146.75999450683594,179.6188956495175,109.40303576966774,119.51964833724765,71.3914956884646,103.43962055064283,90.83241045293781,143.16000366210938,174.43788189903825,105.26156506579555,120.69438934326172,72.81893157958984,104.05550384521484,92.46361541748047,146.1699981689453,179.08981323242188,109.33482360839844,632000,2057100,5379100,1119700,684900,729100,7334000
2023-10-18,121.01743812984633,71.93670085687904,103.56474098985925,91.57646068186077,145.11000061035156,177.16317371644251,108.22393991279912,121.27195898768531,72.51164116819889,104.1132623544031,91.76724206381068,146.7899932861328,177.1831434035597,109.24712980726801,120.07764984940081,71.15359406652578,100.28323070340791,90.03110528783081,143.8000030517578,171.44308456622025,107.22024345636736,120.20491027832031,71.17342376708984,100.44682312011719,90.44129180908203,145.13999938964844,171.7425537109375,108.14598846435547,904500,1751100,3734600,1313800,943700,770400,7174500
2023-10-19,120.26365524647944,71.41132564484693,99.57111606216927,90.18374255279105,145.19000244140625,171.1735485722454,109.51998702803634,121.31112839267801,71.67896609398626,100.59117152449815,90.97549917142132,145.52999877929688,172.87060641397284,111.4786613681179,119.2651324450311,69.1413090009344,98.22386842733876,88.72424377257121,141.25,168.31849258631502,108.0095651484757,120.24407958984375,69.51799011230469,98.71465301513672,88.99134063720703,141.32000732421875,168.44827270507812,108.4383316040039,845800,2991600,6388500,1259800,526200,1442300,10511500
2023-10-20,121.06638016840722,69.6964193304099,98.87824656135376,88.73377076986955,141.9199981689453,169.03723722153552,108.67218700700421,122.67185273671676,70.51917793759071,101.00497001025744,89.01040886587161,141.9199981689453,169.67613007855905,108.75989260473204,120.26364388425245,68.60602027512243,98.15650753535847,85.91970538152546,136.94000244140625,163.60664032063195,105.85598754882812,121.1251220703125,69.04218292236328,98.57030487060547,86.32035064697266,137.75,164.4152374267578,105.85598754882812,1287400,2673000,5620500,1757000,636200,1908600,7754600
2023-10-23,119.96997527292446,68.96288921094562,97.5117547405569,85.94833017275904,137.22000122070312,163.92609812755214,105.18362353139962,121.92786955746816,70.70753248914474,98.73389624793096,86.32035899491608,137.63999938964844,166.5016240682454,107.74646061436427,118.78544265825444,68.73489300436324,96.78039047951637,84.93717565898287,135.5399932861328,162.6882365244812,104.93026086514,118.89312744140625,69.95416259765625,97.01134490966797,85.21381378173828,136.10000610351562,165.1839141845703,105.88523864746094,1940300,3260400,3978700,1555900,576900,1261300,6679200
2023-10-24,120.07764961370705,68.65559188042111,97.38665373942179,85.85292991061145,136.8000030517578,169.45650827724305,106.50889758970264,121.42859386380077,71.67897095198177,98.42595974268833,86.42528132111359,139.69000244140625,173.83891751382066,107.51259412619495,118.32533348517507,68.1996070632852,97.05946889130604,85.39504441550392,136.8000030517578,166.95085346178809,105.67085811689822,120.97827911376953,71.02473449707031,97.86781311035156,85.7861557006836,139.66000366210938,166.96083068847656,106.59659576416016,1518300,4691600,3050700,1064600,616300,1249200,8578600
2023-10-25,119.27490112508656,71.18333726640631,96.8958662694129,85.66214413054175,139.63999938964844,167.6196938786787,106.03140467193157,123.14174632864918,71.21307425703256,97.08832706076548,86.23449551162848,140.1999969482422,170.35494677784914,106.49915057143409,119.03995593195016,69.59730140954439,94.54780643698692,85.06116899423441,137.27999877929688,167.3301867471094,101.76325586520981,122.82848358154297,70.40023040771484,95.01934051513672,85.19471740722656,137.97000122070312,167.9391326904297,102.10431671142578,1633200,2521400,4069000,1127800,989600,1063900,8571600
2023-10-26,122.67185017888296,71.21307304727138,95.09632535673474,85.24242857986746,138.24000549316406,168.60797180409958,102.07507309215481,128.741318789228,72.93789410244717,96.70339568368892,87.15027164158725,139.1300048828125,169.40659167898627,103.75115185417741,122.42711342090496,70.85622160300319,94.98084447970672,85.24242857986746,134.61000061035156,166.09233976195614,101.66580012037758,128.49658203125,71.70870971679688,95.87580108642578,86.14865112304688,135.85000610351562,166.96083068847656,102.92285919189453,2461600,2378100,3501400,1412200,715500,919900,8705200
2023-10-27,128.0071176446171,72.33322138428335,95.47162888449097,86.33943748412996,136.1999969482422,167.08060785205464,104.17017572821138,128.6434422232696,72.33322138428335,95.52936565196298,86.39667044553912,137.49000549316406,167.14050167324083,105.13489275316351,124.91364868691456,71.07429992803922,92.99847033835896,83.89739348158224,135.02999877929688,163.55671253647566,103.13723910398856,124.9919662475586,71.2923812866211,93.65284729003906,84.52698516845703,136.05999755859375,164.58493041992188,103.74140930175781,1095700,2096300,4082900,1469800,533000,810800,7292000
2023-10-30,125.25627754687005,71.9664366736587,94.49008067570328,85.2901325889799,138.8000030517578,166.03244376405902,103.98502161325636,128.30080360323805,72.49181028783282,95.34654377824155,86.88317989262363,140.07000732421875,167.30023699522698,106.53811921017844,124.43396557385967,70.57865260654052,93.30642537945867,84.98487069440256,136.72000122070312,162.27893497093777,103.46855703643112,126.685546875,71.59967041015625,95.1540756225586,86.5016098022461,139.39999389648438,164.47512817382812,105.07642364501953,1313300,1862900,3588700,1905700,950500,1106900,6634000
2023-10-31,127.1064947588059,72.09531158878357,96.02977305632801,86.80686518666651,139.33999633789062,164.5450206621583,105.53443501512922,128.67281617860417,73.28483654266716,97.04020317151644,87.31244246780412,140.88999938964844,167.39008404396395,106.42119322817076,125.79470915881501,71.8177487075832,95.09632284855286,86.2631301683693,138.35000610351562,163.76637045388242,103.96554766517907,127.36103057861328,72.94779968261719,96.95359802246094,87.22659301757812,140.4199981689453,166.8310546875,106.2068099975586,969500,2400100,4561600,1763100,654300,1573500,6485500
2023-11-01,127.42953724192495,72.91806652421431,97.25192296211966,87.49368402074927,141.25,163.77635068343892,106.3822021626511,130.39574564417345,76.76421203195223,98.0987680950809,87.5318417553449,141.49000549316406,164.5649933655152,108.35062303364721,127.3414355913742,72.45216683124063,96.57830282627216,85.80523883465045,137.22999572753906,153.47420107530863,105.92420302629355,129.73985290527344,76.55604553222656,97.77157592773438,87.11211395263672,138.88999938964844,159.34402465820312,108.05828094482422,1202200,3653700,2585500,2238600,1058500,4262000,12809900
2023-11-02,128.8685957228911,78.61788700401821,100.05227072065733,89.13443682739002,137.22000122070312,169.70607919109244,114.95749111614289,129.83775872998262,80.83834475425137,101.50537393070921,90.38407179720642,147.17999267578125,174.947002224935,116.0391464860083,127.99733340087649,78.4890241910734,99.85018468618526,86.44437820063443,135.16000366210938,165.95258551147379,111.52737451282799,128.56512451171875,79.47038269042969,100.77400970458984,87.44599151611328,146.32000732421875,174.7772979736328,114.36306762695312,996500,3721200,4532300,2395900,1614800,3054400,22106100
2023-11-03,129.80838678862173,81.95848263781558,103.06432793041338,88.64792120212906,146.05999755859375,176.2347569118681,114.93799536011508,132.33405707117558,83.51478152817216,104.31534513625658,90.3935992133886,148.5500030517578,177.6922392846642,117.03309389169154,128.91754137449755,81.85935681325329,102.31372054367098,88.34266662730579,144.16000366210938,167.07063637716928,114.36306532110275,131.09080505371094,82.64246368408203,102.5350570678711,89.81170654296875,147.50999450683594,168.88748168945312,116.46790313720703,866800,3093700,4562500,2006800,797100,1758100,10667600
2023-11-06,130.92437669409273,81.7899667060512,102.35221308194949,89.93571603022801,147.60000610351562,168.75773852126275,116.93565143597444,132.43194849623634,82.40455134645582,103.50699253512127,89.93571603022801,148.72999572753906,168.97735938968952,117.48134876361374,130.25868496892525,80.84825248033572,99.92716595161652,87.02625988098383,146.6300048828125,165.0840928213674,115.35701746514412,131.0712127685547,81.14563751220703,100.9760971069336,87.57952880859375,148.66000366210938,168.16876220703125,116.86743927001953,871600,2345300,3147300,2466200,573500,1114400,7756400
2023-11-07,131.29637379778518,81.29432581076956,101.04345709719225,87.08348858073036,149.0,166.73124988711552,116.78948190600794,131.35510823088143,82.59289141942214,101.33215562566194,87.28381120852353,150.52999877929688,167.22039299644362,117.9880756200491,129.9356379933847,80.94738166679542,99.58073599632029,85.75753836973543,147.9499969482422,163.65657295135983,116.12684624185684,130.08248901367188,81.31414794921875,100.30247497558594,86.53021240234375,149.25,164.7946014404297,117.63726806640625,637200,1949800,3092600,1712700,871700,1093700,7898400
2023-11-08,130.96355118870318,81.53223008157447,100.67777139963779,86.64469497840275,150.05999755859375,169.88576372157024,118.29990305336075,131.0614518807084,81.90891121830444,101.50536595688753,86.83547637472252,151.0399932861328,170.72432299868092,118.94304527497863,129.49513043391502,80.56077890615532,100.42756651579512,86.13911772809598,148.6999969482422,166.83105667843247,116.10735957292825,130.6600799560547,80.97711944580078,101.16854858398438,86.51114654541016,149.6300048828125,169.46649169921875,116.9941177368164,727000,1618600,2588600,1477700,834800,1801900,7681900
2023-11-09,130.4544653306277,80.9870176318527,101.6882162749299,86.87362570688144,150.00999450683594,171.42310156107618,118.02705351394066,130.86562125759866,81.68091341140037,101.6882162749299,87.37920290828728,151.4499969482422,174.68745207655732,119.30359866292629,128.76089128767813,79.8966186214942,99.26317635733159,86.38712373212505,148.69000244140625,167.80936532643295,116.78948037300948,128.8685760498047,80.20391845703125,99.38827514648438,86.70191955566406,148.75,169.27682495117188,117.03309631347656,771300,1770200,3350800,1247500,542400,1670600,9002700
2023-11-10,129.59300362245122,80.79869599251951,100.47570381932408,87.20749789269756,149.3000030517578,171.01382023425188,118.78713798735387,130.20973005104176,81.9287470500807,100.80288866893011,87.93248023814982,151.66000366210938,174.16836057581435,121.62282376220077,128.65320796631795,79.89663357907526,98.69540826524745,86.71146193707852,148.00999450683594,169.41659560874263,117.8808863614608,130.02374267578125,81.65119171142578,100.61042785644531,87.78939056396484,151.61000061035156,173.76905822753906,121.03814697265625,591400,2055900,2385600,1156000,503100,1406000,12191600
2023-11-13,130.10206864374172,80.90773317212755,100.01378263810554,87.04533311187244,151.8000030517578,173.72913198628532,120.83350320055723,130.19996933254475,81.81970283479691,100.01378263810554,87.97063809132479,153.19000244140625,177.2330583393652,121.36946122890315,128.91755097198373,80.29314097538143,98.27198814306904,86.87362695818187,151.5,173.31983714729728,119.49848520649358,129.56365966796875,81.32406616210938,98.61842346191406,87.2838134765625,152.13999938964844,175.93531799316406,120.68733215332031,672500,1935800,2473500,1658200,825800,1273900,7959200
2023-11-14,129.85734683834366,84.64482732976235,102.00578125682567,88.30451737787799,153.9600067138672,179.68879581829916,124.08821072418158,131.07124680680437,87.97550625614704,105.8069371499155,90.5080738241151,155.6699981689453,184.46053039977025,124.94574358484692,128.99588341520825,84.56552364989244,101.67859642596724,88.30451737787799,152.3699951171875,179.25954656206682,122.8603917484318,130.96356201171875,87.08335876464844,105.2103042602539,89.93572235107422,154.8300018310547,182.53387451171875,124.10770416259766,1005400,3182400,5787500,1737800,969300,1520800,11255400
2023-11-15,130.91459837643453,86.74632567070513,105.12369160671791,90.17419570488865,155.24000549316406,183.82164631667894,124.65339730275649,133.33259903543748,88.03497637949152,106.89436181355224,90.94686976933718,155.83999633789062,186.97618676123773,126.4171742572435,130.82649671781857,86.18130021130165,104.94085604817366,89.81170816506508,153.64999389648438,183.2825866056661,124.30258976872166,132.598388671875,86.28042602539062,106.34584045410156,90.2505111694336,154.67999267578125,183.40237426757812,125.62786102294922,1457000,1833000,4620300,1449000,502700,1517900,7789100
2023-11-16,132.78438396426222,86.77606213814322,106.54793125770586,90.1646603340228,154.25,182.87326758323948,125.79352293682544,133.04870386361176,87.31135060639069,107.02909062404889,90.82286852243374,155.0,185.15930147918166,127.0408353573877,131.56070009002008,86.09208116824675,105.88392898274151,89.77355628894301,151.72999572753906,181.8849738060276,125.03344239520582,132.08932495117188,86.2110366821289,106.11488342285156,90.26959228515625,152.8300018310547,182.9830780029297,125.41348266601562,1202800,2212100,3609900,1192700,657800,846400,11655700
2023-11-17,132.6962795556359,86.67693101778336,107.17342618677337,90.90872042067349,153.47999572753906,183.96137119077372,125.99816893151296,133.07806831897184,87.67811150443787,107.27928182117466,91.46198935074581,154.35000610351562,184.87977864558857,126.47564666444744,131.4236453653337,86.53815337482503,105.42200661109972,90.70839050434549,152.5399932861328,181.89495822554176,125.1406360524087,132.0501708984375,87.52942657470703,105.92240905761719,91.33798217773438,153.94000244140625,182.79339599609375,126.16382598876953,849600,2079600,3125100,1776000,529400,633900,6543300
2023-11-20,131.3355561658798,87.22213621251143,105.71070721507888,90.81605097621606,154.0500030517578,182.8932531912382,126.13459982966246,132.617974571049,87.75742470611873,106.89436244079108,91.48296559417096,156.07000732421875,184.73006834196494,126.79722809317471,130.93418424039297,86.50841822103503,104.59442134627334,90.19746628314039,153.1999969482422,181.4557403837449,125.72532680764526,132.0110321044922,87.48978424072266,106.81737518310547,91.1253433227539,155.5399932861328,183.81166076660156,126.20280456542969,785900,1407600,3356200,1158200,769000,806300,7148600
2023-11-21,132.39281707961737,86.93466978887399,106.53830804343801,90.8837074313657,156.24000549316406,183.5021954032592,123.64971245662298,132.72565552343397,87.70786935480798,106.84624975008526,91.57961704683001,156.89999389648438,184.63023135434844,124.21490325163592,131.36491959131507,86.49851465749319,105.95129301796833,90.46809515402515,154.8300018310547,182.75349210074165,122.53882430618727,131.4921875,86.52825164794922,106.44207763671875,91.06735229492188,156.0399932861328,183.04298400878906,123.7763900756836,1080500,1576100,2717300,920600,627600,733500,14641800
2023-11-22,131.9326954192583,87.62856938658393,107.94327896785217,91.22199605573415,155.55999755859375,183.19271839160248,124.62416562550683,133.16616329957574,88.3819392822748,107.94327896785217,92.072555541696,156.00999450683594,184.17103500657245,126.20279210733031,131.9326954192583,86.70668482928805,106.59603141743538,90.84504623776878,152.67999267578125,181.8949781878068,123.91281126716046,132.89205932617188,87.1725845336914,107.33702087402344,91.93724060058594,154.35000610351562,183.49220275878906,124.24412536621094,658100,1498700,2325300,1032400,853500,789600,6647400
2023-11-24,133.02913040462363,86.47867355459321,107.66421271728177,92.01455916939874,154.1999969482422,183.3324547448603,124.95548564078443,133.02913040462363,87.40055795127279,107.80856198959684,93.09708608430284,155.07000732421875,183.97134754659706,124.95548564078443,132.0012328880667,86.47867355459321,106.61528886614957,91.96623661796266,153.11000061035156,181.68531376250328,124.30259669616585,132.68649291992188,87.33116912841797,107.77969360351562,92.53649139404297,154.9199981689453,182.26431274414062,124.48774719238281,379400,613300,1284500,657600,301900,329300,3708200
2023-11-27,132.6864878866811,87.32126709921894,107.57760716418005,92.12087809407335,154.58999633789062,181.81511893568393,124.0200026549608,133.5088148312621,87.55917815206394,108.26085255259402,92.74913024872943,155.77999877929688,185.55863553223543,125.72532171340627,131.6781735342969,86.77607128611758,107.0675794335266,91.74392827610194,154.5399932861328,181.1362866719904,123.55226420148449,132.46133422851562,87.1428451538086,107.65459442138672,92.61381530761719,154.75,185.38893127441406,124.92625427246094,829900,1563600,2770900,1063000,510900,1191100,8586400
2023-11-28,132.70606629522942,87.12300756632759,106.75963277122487,92.54615783720787,153.80999755859375,185.109399060617,123.95179198005621,133.7437478297302,87.68803303076994,107.91441220787208,93.0390950507525,155.75999450683594,186.1076701406589,124.05898359247051,131.45301520403444,86.59763394043739,106.12449894173288,91.9179056825508,153.44000244140625,180.65711857377843,122.4608635604721,132.86270141601562,86.82562255859375,107.88554382324219,92.68147277832031,154.4499969482422,181.02647399902344,123.35736846923828,804100,1482900,3226900,1327500,597800,1185300,8817900
2023-11-29,132.67670104767828,87.73760290322255,108.99221359945912,93.02942657912081,155.97000122070312,182.70355956866828,126.7406519701974,133.73396572236575,88.08454704962429,109.63696534026431,93.94763615155598,156.97999572753906,186.10765204397507,128.07435172808653,132.11870896071815,87.12301072758578,108.73238344952294,93.0100990337912,154.39999389648438,182.32421172076874,125.15197821928072,132.42218017578125,87.2419662475586,108.78050231933594,93.36771392822266,155.49000549316406,185.28907775878906,125.43637084960938,583200,1263600,3241100,1263700,730600,1580400,10608300
2023-11-30,132.66692062054287,86.9049366777831,108.809368057779,93.56103507924301,156.02000427246094,186.76654402512253,126.77008321865664,134.42902846038754,87.75743240204937,110.88797983907334,94.71121217470461,157.91000366210938,188.4536246897959,126.89755900507559,131.79565826327908,85.83435959668373,108.06838593728021,93.22274032411305,154.72999572753906,185.8581136314663,125.02449991934809,134.34091186523438,87.64839172363281,110.59928131103516,94.50823974609375,157.36000061035156,187.98443603515625,126.55433654785156,1291700,2742900,8202800,2638500,2157300,1889900,11731800
