Date,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume
2023-07-18,809.6339906229233,30.387356524904458,83.5872223831824,163.04673323632977,194.82913650603794,67.40256012065068,820.1765163282296,31.71852547282069,84.12731387983895,166.68681923497698,196.79919710687116,68.47101521338352,809.6339906229233,30.332275942195746,83.03730136962847,163.04673323632977,194.82913650603794,67.02311141369977,819.2811889648438,31.68180274963379,83.62650299072266,166.00733947753906,196.21803283691406,67.83193969726562,239400,10742300,4254300,1381600,906900,1068500
2023-07-19,813.0873049567448,31.79198089098482,83.43009912545419,165.98792734182516,194.602591092131,67.7620331931947,822.1771892349118,32.847733248215484,84.19605223486711,167.1042144958204,196.02103718313958,68.06160313967908,805.2397940781718,31.700174054221673,83.30244277122195,165.1531336644862,192.24836918647293,66.99314055246224,809.7344970703125,32.67330551147461,84.04875183105469,165.56082153320312,192.91819763183594,67.74205780029297,225200,11123800,3002300,1600100,1211200,988400
2023-07-20,813.0232756167605,31.140158889368386,84.29425283525937,168.7058785142909,193.98202250472656,68.16144429383911,813.8911693476916,31.663449007651682,84.64777081946771,171.04524432499082,193.98202250472656,68.58083604450074,808.9031083462206,30.029322634047904,83.82290051765493,166.99745510525867,190.69202469393556,67.70210938334607,813.3795776367188,30.35064125061035,83.89163970947266,168.54086303710938,192.69163513183594,67.99168395996094,253300,19275900,2904100,2398500,1453600,1026200
2023-07-21,816.4857027327095,30.818846176130418,84.2255139555928,169.3077028530144,192.68180236444746,68.18141934662722,817.180017762081,30.818846176130418,84.5593953828092,169.41447931698966,193.08566844667618,68.39111524435444,809.5426639576309,29.864076187150832,83.82290082831395,166.61888812312813,189.54939779180606,67.36260352857732,811.1779174804688,30.341461181640625,84.0389404296875,167.75460815429688,190.987548828125,67.53235626220703,154200,10880500,3575500,1129300,1349100,1024500
2023-07-24,810.3374223909515,30.38735928301093,83.96037045254056,167.841938769673,191.3027506696382,67.46245940083837,813.2516830276189,31.011631625563727,85.11912206372968,170.39484229226397,194.0017242061365,68.13149789406252,803.7506301829941,30.36900142182287,83.8818092435086,167.59926637476394,191.10573257556564,67.46245940083837,805.7969970703125,30.754579544067383,85.0307388305664,169.71536254882812,191.55885314941406,67.8818588256836,168500,9652600,2827400,1254100,943700,953100
2023-07-25,795.8301240657236,30.846385877332043,84.85399177392463,168.8611840360585,191.16484320789866,67.3226507479937,816.5040068301215,30.846385877332043,85.88507960121217,169.1038564571883,192.4158209041521,68.0516000564845,792.4499383790161,29.900798340361078,84.27461219210718,166.94892417263154,190.4162105382484,66.94320217083788,816.4857177734375,29.90998077392578,85.70832061767578,167.07510375976562,191.51943969726562,68.02164459228516,244900,13167000,4648600,1211800,937400,1232300
2023-07-26,815.5082277760122,30.543430376759275,85.6395847337142,167.4730842401117,190.72156522606616,68.08157066163805,821.3550386552356,30.864745491854052,86.05201988054361,169.87068886211804,191.81494947948485,68.71065840486526,810.2461091365752,30.405721897677456,85.08967120460834,167.40514366657214,189.67743549458646,67.9217979925377,814.8778686523438,30.626054763793945,85.8458023071289,169.05531311035156,191.37168884277344,68.30125427246094,204300,10925900,3505400,1782300,1068600,1444200
2023-07-27,817.8560489193407,30.772944860357196,85.92436008837213,169.88040280446705,192.2877776836827,72.39533012636858,819.1715785203523,30.947372580626066,86.02255785864263,170.81227145406226,194.92765175832415,77.23832654907729,809.2320339258905,29.359151226370347,84.8245255821175,168.52144311917164,191.66720376493143,72.26552055289665,815.4625244140625,29.368331909179688,84.89326477050781,169.7445068359375,194.16917419433594,76.4095230102539,176300,14210700,3708200,1546400,1414800,4593200
2023-07-28,822.1954938757149,29.93752218975863,85.17804435203001,170.94814236762997,196.62188545898738,76.7989785500408,822.2046384042995,30.49753158768453,85.8556217097032,171.34612864983208,196.749944199027,77.0985409074736,802.3712153312138,29.900799458271457,84.86380698899501,167.99725256424918,195.01628136908224,75.44094119821203,808.6199951171875,30.304738998413086,85.28606414794922,168.18167114257812,195.5876007080078,76.26973724365234,235300,11455200,3105500,1352900,1026600,2041800
2023-07-31,808.5742454307509,30.580154373984406,85.30570605007176,168.12346941509156,196.91741797475757,76.74904017392095,822.2045542056408,30.85556784150666,85.43336240021301,169.08445764363339,197.0750264357245,77.88739378125346,808.5742454307509,30.139492125534353,84.51028689177917,166.65773315781638,195.09510584195613,76.26972978317978,821.94873046875,30.497529983520508,84.9718246459961,167.55076599121094,196.45445251464844,77.65772247314453,185000,11039900,3202500,1092200,1069000,1917500
2023-08-01,819.728861128428,30.066048257317156,84.97183510470474,167.04598382819046,195.96193376445768,77.35816224312222,828.5995556063451,30.258837344576616,85.66904908807922,167.8807775472103,198.81851567300362,78.01720547758815,818.285475367908,29.708010380386035,84.66741973658628,166.31796656665742,194.9178040327874,77.01864911997642,824.6072998046875,30.111949920654297,84.8147201538086,167.25953674316406,196.0505828857422,77.81749725341797,256700,8550500,3963500,1092100,1163800,1222700
2023-08-02,820.3957532878752,29.744731859006976,84.76561145548672,166.91008403775535,198.67077837969995,77.50794777442185,821.7112828551008,29.790633520410697,85.31552498231247,167.62839971815396,205.53644128347642,77.62776966242821,810.0999069127186,29.276525807301102,84.0094803561013,165.3181535881696,197.006074644098,76.61923321926581,810.6571655273438,29.662107467651367,84.06839752197266,166.0850067138672,201.99032592773438,76.69911193847656,159500,9304300,3552500,1376400,2209600,1477100
2023-08-03,806.1168194474235,29.616203987374067,84.08803174921277,166.114133561892,202.21686957537307,76.6192322209705,824.7443350403256,29.726372183490998,85.10930505073192,166.560642530664,205.22121508412934,77.63775634765625,802.4351431533291,29.056196332069582,83.98001195343606,164.34747119344337,199.951311843548,75.92023820372543,818.1666870117188,29.634565353393555,84.47100830078125,164.43482971191406,202.17747497558594,77.63775634765625,271300,8520400,3361300,1663900,1563900,1284600
2023-08-04,819.8202526256161,29.377511342390434,85.00129032649801,164.17275936333994,204.44304908524006,77.88739933113989,835.2593950503136,29.85489632195295,85.06021498626173,166.13354196065566,204.44304908524006,79.34529076338887,815.2981159940223,29.377511342390434,83.73451877572523,163.06617365963356,200.33547439093158,77.7775575174845,818.6417236328125,29.441774368286133,83.9112777709961,163.70681762695312,201.1333465576172,78.51648712158203,296900,8991900,2470700,1740800,1089800,1877000
2023-08-07,823.1181517466538,29.59784493564619,84.45138146503648,165.10460852109082,202.41386160525366,78.88595224286472,842.0380130216431,29.97424416875936,85.04057565127417,166.6285984688914,206.03876553377447,79.98436271244371,821.8026221705373,29.423413716497326,84.34336165682501,164.59014416188987,202.21684354057348,78.88595224286472,835.1588745117188,29.9283390045166,84.73616027832031,165.13372802734375,205.23104858398438,79.4850845336914,326000,8999600,2694800,1112700,906600,1392000
2023-08-08,847.3457500279671,28.826682168462845,84.73615625881854,164.1242057063512,203.90127034582605,78.88596231422625,858.7469685331718,29.80899415828148,85.05039364270667,164.1242057063512,203.9111152378083,78.88596231422625,785.8905102985755,28.42274090402577,83.81308066589271,162.0469304743041,201.31063586939516,77.6277790099918,812.0274658203125,29.753910064697266,85.02093505859375,162.95938110351562,202.46311950683594,78.06714630126953,646900,18916000,3020000,1130300,995800,1311000
2023-08-09,813.5532437942292,29.515221525048474,85.76323428275728,162.52255366725882,202.0592704975921,78.25687424813168,813.5532437942292,29.515221525048474,85.99982040939898,163.85240849969327,202.87684745124344,78.74616479123476,786.9046378038546,28.799144014523296,84.94503150698877,161.73629745603253,198.69046867108713,77.62777878861777,794.7064819335938,28.890947341918945,84.99432373046875,162.38665771484375,199.02537536621094,77.9772720336914,382100,10060700,6829500,1281600,757100,900800
2023-08-10,795.1632414208864,29.09631152616526,85.51678610681897,162.52256449452136,198.9859731505177,78.05714381978547,804.7008171893831,29.45102997128183,86.56171503468077,164.05625595197904,201.77361081045095,78.64629599590663,794.7977948436674,28.87227854286176,84.92531704427336,161.61012864554684,197.80393975109823,77.28825882405235,801.8961791992188,29.376352310180664,84.97460174560547,162.04693603515625,199.10418701171875,77.59780883789062,256600,10297600,4797800,1636800,882900,1084800
2023-08-11,803.9334126372851,29.14298216620833,84.69857867100889,161.52274506147296,198.64121370675022,77.57784164444799,806.2447479630907,29.76840819773423,85.46748916192468,162.20223963721534,201.18259368185448,78.30678347959416,790.4401033117429,29.05896958134248,84.4422801879948,160.95975812224617,198.64121370675022,76.88883535726106,797.7943115234375,29.61905288696289,84.66900634765625,161.96926879882812,200.11875915527344,78.14701843261719,146500,8850600,4656100,890100,729400,753200
2023-08-14,798.031779377462,29.189657098936696,85.09290343117632,161.87220438767332,199.38983108487375,77.93732772309802,800.59888266768,29.264334755052335,85.97025088697922,162.10517524113558,201.8819565359762,78.1070804775807,788.2384356149843,28.39620588992315,84.88588962349742,160.55206584115183,198.70031288246054,77.46800501027371,790.2391357421875,28.536226272583008,84.98446655273438,161.39657592773438,201.78346252441406,77.52791595458984,416400,11204300,6871700,874400,733600,655100
2023-08-15,790.2299678897837,28.022818342854446,84.8070109461301,160.1541054784643,200.39457046214937,76.94874395606085,790.2574014739516,28.209511597802447,85.38862751734705,160.87240640641983,201.37960078095242,77.30822482379519,775.5673305045015,27.54674760498496,84.22540189584952,158.3680251007141,199.42924495822595,75.90026444048556,786.1646118164062,27.630760192871094,84.55070495605469,158.6883544921875,200.00054931640625,75.95018768310547,211500,13327700,6082000,895200,830600,1310100
2023-08-16,786.9594289078441,27.59342237881455,87.48836081629655,158.9698546024231,199.29134596764928,75.75048677448153,791.7922006128388,27.6867699029617,88.90789268300188,162.13429765815033,202.1873225470317,76.30967590333331,781.012139932688,27.033339014387597,86.5912934502709,158.74658530951456,198.97612904369544,75.44093673792152,781.6790771484375,27.164026260375977,88.04039764404297,160.52294921875,200.08921813964844,75.49085998535156,155400,12778900,15063200,1010000,955300,1057500
2023-08-17,786.7310047697202,27.378721544296226,87.79393975732282,161.29952085531664,199.96114710760136,76.01010874453962,787.5806094781581,27.416061262352443,88.56285024146382,161.736328299125,200.41426765037025,76.21980465456424,769.1084400071242,26.91198575132803,86.72929852132427,158.33891402931422,194.25782839213127,74.6121283926622,770.8350830078125,27.04267120361328,87.0348892211914,158.62042236328125,194.67153930664062,74.62211608886719,196300,10166600,8543100,1034300,910800,1000900
2023-08-18,764.9242993800962,26.60394178305547,87.24190180051843,158.4748004077839,193.3811653439021,73.91313739336077,785.9818606129957,26.967995153498773,88.35583524026471,159.05722017194793,195.7156824614783,75.38101644121015,761.9552273518759,26.547933983092467,87.06446034347653,157.48470754487488,193.11520294114965,73.67348600342017,783.0402221679688,26.865314483642578,88.24739837646484,157.7079620361328,194.00172424316406,75.14136505126953,282400,9030800,7777700,938400,775000,992900
2023-08-21,783.5335737237867,27.070676432078123,88.21782864928002,157.63030271561692,193.96231671422868,75.14136328337621,786.8041365746395,27.108016150741143,88.6022838973593,158.31949893248776,196.08012581141983,75.83036958392269,774.8730363101911,26.277225215046744,87.30104901441324,155.37831027183333,192.39612217088995,74.89172420270053,778.6369018554688,26.706623077392578,88.34598541259766,156.86346435546875,195.44970703125,75.44093322753906,247600,10975100,5617200,1372300,726100,762100
2023-08-22,783.9720913401671,26.65994673761197,87.73479710391261,156.44606521684437,195.7747617820824,75.6206655393736,786.9045853303763,26.781299035111758,88.0206754351906,157.38763545918852,196.25743201451564,76.08000048422198,779.2215648250345,26.090530307774028,87.1729003895902,154.95120951905324,193.3712855722006,74.93165931291136,781.3135986328125,26.183876037597656,87.8333740234375,155.2521209716797,194.2775115966797,75.26118469238281,124800,11552600,4343500,1072600,638100,807400
2023-08-23,784.2918285191375,26.26789133582269,87.75451400169776,155.66952032347976,194.66168311816895,75.45091973282642,794.9622103627934,26.64128141556148,88.90788733448005,156.34901504073972,199.15341888227636,75.79043287302447,781.852637163609,26.137205876187622,87.33062645705336,155.4268478706158,194.11992847734803,74.90171827958426,790.7872314453125,26.58527183532715,88.7304458618164,156.21310424804688,198.4540557861328,75.6406478881836,125700,6480300,4478900,945000,606100,716400
2023-08-24,787.7268128237049,26.650615405693102,88.72058911955524,156.00925254444024,198.33584416473715,75.460911262934,796.5700732002618,27.02400549720845,89.01632742499544,158.4262752725986,200.37484893884297,76.5792972390538,777.4035886589642,26.519929941936276,87.00532650243967,155.74716217354364,196.28697946882878,75.09144263067753,784.7485961914062,26.939992904663086,87.05461120605469,157.09642028808594,196.36578369140625,75.13138580322266,238200,9395800,4747400,803200,891000,1193600
2023-08-25,786.9319970646466,27.164021960704307,87.54749783961053,157.523508211966,197.68571779673482,75.60069486181601,795.3641437573448,27.4160597018709,87.91224072382994,158.13504740396627,200.4241006133866,75.73050443528544,784.2461266073078,26.631943471878603,86.56171357830763,156.16454868701874,196.54307913112473,74.54222764545659,790.0198364257812,26.893314361572266,87.55735778808594,156.9022674560547,199.54742431640625,75.11140441894531,144400,13120300,4277800,810400,1082500,960900
2023-08-28,789.1976322580047,27.22936447669079,87.48835615193887,156.91198569220177,199.92174806228405,75.33109406454643,806.0436928317552,27.5094052222268,89.11490174233138,157.601181903363,201.665240799566,76.47942778122419,789.1976322580047,27.052004388274977,87.32077462686996,155.24239820612758,199.55727664565316,75.33109406454643,805.3037109375,27.416059494018555,88.9966049194336,156.11602783203125,200.56201171875,76.14990997314453,137500,6664400,5083700,680400,452100,1001100
2023-08-29,801.2109764899869,27.528076648156237,88.72058401726993,156.59166180829106,200.05963793993723,75.7704662499535,816.8145521943322,28.46154822705793,89.9232420261873,156.75667727178538,202.70935653001536,76.95875095063427,800.5440393013289,27.397391196855835,88.6910116926141,154.85411903632098,198.58209265243508,75.56077029425367,816.3395385742188,28.312192916870117,89.67679595947266,156.55282592773438,202.68966674804688,76.82894134521484,131100,10349700,4700000,697200,798300,1205400
2023-08-30,816.3212832765597,28.302857219727425,89.90352242771534,156.62080957337406,202.91623411323854,76.8289276866337,831.1209775221299,28.433542667483056,91.01746346636492,157.5623798908627,203.82246015126503,77.66771136031481,816.3212832765597,27.96680689069215,89.61765160780158,155.87337425905235,201.95090866430996,76.8289276866337,824.707763671875,28.23751449584961,90.83016204833984,156.59169006347656,202.84727478027344,77.45801544189453,217600,7169400,5520800,825100,709400,939600
2023-08-31,827.1469541941831,28.36820182810672,90.68228929129444,156.9702447190604,203.60853408831295,77.62776430782594,831.8701030761898,28.62023959162606,91.5497842278541,157.23232028512302,204.63671868850054,77.92733424393907,823.447044576617,28.209511582237784,90.58371237239542,156.09661506420147,202.9066145858814,77.38811292996341,825.7218017578125,28.51755714416504,91.16532897949219,156.50430297851562,202.92637634277344,77.59780883789062,272200,8276600,6427600,1436900,941500,1433100
2023-09-01,830.737310237795,28.825602753873202,91.18503464275508,157.6206104506199,204.16215958874974,78.17696955546327,834.8026107392988,29.26433555342058,91.4807728986196,158.6204197342403,204.54772503229674,78.54643810977062,822.8897993023539,28.7042522270456,90.73157483244941,157.17408663690614,202.3233055306078,77.76755783703786,832.546142578125,28.84427261352539,91.32304382324219,157.54295349121094,202.89671325683594,78.10707092285156,145800,7951500,4450700,724900,858400,629100
2023-09-05,833.2769476061721,28.788263301653636,91.18504574597148,157.5429399333979,202.36285212385505,77.92735450741142,833.2769476061721,29.17098650212506,91.18504574597148,157.90209037964976,202.8275098325304,78.08711959473689,809.1955019079322,28.405540101182215,90.24855368992827,155.669501126314,196.70788242642314,76.72908206975173,812.3015747070312,28.414875030517578,90.31755828857422,155.6889190673828,198.26002502441406,76.79898834228516,227600,6381800,4171000,863300,960900,844300
2023-09-06,813.8089571927014,28.14416996616668,90.1893982536674,155.21326964933797,199.17945995320838,76.84890424563649,817.4175328978603,28.27485720822381,90.28797517374447,156.989633492392,202.0860370862423,77.35817017337158,804.8469294818517,27.574753468864163,89.20361401102308,154.82499971260918,198.77411768139132,75.5507854186949,806.65576171875,27.74277687072754,89.46977996826172,155.9024658203125,201.87841796875,75.87032318115234,229400,10486600,6003400,1098900,994200,1037200
2023-09-07,806.7836702543281,27.51874395213762,89.59792662566201,156.52759355493512,202.49141192368617,75.78045051612287,811.2875175313518,27.789451586608536,90.42598927646506,158.1685621086322,204.60708169436342,75.89029233818812,803.2390505001973,27.210698377317268,89.49934970843078,156.44945006604289,199.67380749416148,74.5022994430523,810.5383911132812,27.322715759277344,90.14996337890625,156.93783569335938,204.1621856689453,75.3910140991211,158700,8523200,4940900,945500,1008400,1680800
2023-09-08,810.8855608161248,27.537413462384016,90.34712473430541,157.2406415076598,204.3203597105854,75.37103809681504,811.6803541264192,27.882798753617887,90.83015689339412,157.5922797758744,204.67626746137046,75.97017039463915,790.2299677578917,27.17336009144075,90.08095878475072,155.51176701792303,202.30355917967762,74.99158180076805,796.5244140625,27.798786163330078,90.14996337890625,156.17596435546875,203.59866333007812,75.49085998535156,180600,12486900,4720600,881300,844600,1322200
2023-09-11,801.18356252789,28.274853851949572,90.51471570791124,156.38108802794144,204.58729512437233,75.83036557576497,805.0296730193814,28.629572254385515,90.72172951201861,158.44207602673674,208.39351530357246,76.16987105071621,787.1238504437231,27.97614146303086,89.94295899888847,156.23456339320379,203.65797959992673,75.01154973916405,801.9418334960938,28.106828689575195,90.27812957763672,157.3871612548828,208.00794982910156,75.86032104492188,185700,10262600,4042200,812200,1556300,1086600
2023-09-12,798.3972471263966,28.3495333946447,90.15982490925707,157.6704274402565,207.3159043029621,75.31112632705097,804.8652725495926,28.75092468875018,91.00759995001053,159.87792529645463,209.1745352903076,76.109974541791,795.9672001779892,27.929470460695512,90.12039263748518,157.2308833194475,205.0618269752631,75.15136125513168,796.6797485351562,28.01348304748535,90.86959075927734,158.98907470703125,206.0900115966797,75.5008544921875,175000,10132400,3678300,809100,1270300,832300
2023-09-13,796.1041634827618,28.218845688113998,91.24418476800206,159.7607027241786,205.48694009292956,75.51084053853614,801.9601185696952,28.312193203038838,91.6779322304156,159.79978192048026,207.27635962128824,75.88030154460898,786.036707113087,26.557267400366065,90.87944942091497,157.99274915236228,203.93478232769704,74.85178963303161,792.1941528320312,26.715957641601562,91.59906768798828,159.3406982421875,204.9629669189453,75.52082061767578,191800,13317400,5481900,1509400,1248300,1032700
2023-09-14,794.7977800217881,27.117350834407034,91.28362007065535,160.99146172135707,205.14091950269562,75.78051699738096,801.8870197168067,27.58408666137071,92.44684578680939,162.17334671326944,206.0801158761277,76.17005639775422,790.4583668550024,26.97733044240911,91.10617860476957,160.44445724346133,197.89425292159203,75.32106046413033,798.5616455078125,27.462736129760742,92.2595443725586,162.10498046875,199.7528839111328,76.09014892578125,192300,12864000,5182500,1228900,1837800,970300
2023-09-15,795.7113537600288,26.743961382626807,91.90467074388049,161.86077400369413,199.0905005393681,75.66065304154161,800.3339685790542,27.182694180659446,92.07225226465086,162.14403111459617,202.29365508234147,76.51963928306404,788.4393906603482,26.547933198323054,91.01746339724748,160.3858398445324,198.60606595531968,75.46089198926016,789.9559326171875,27.070676803588867,91.12590026855469,160.97190856933594,200.18788146972656,76.12010955810547,817100,21363100,7598100,2273700,1611400,4906100
2023-09-18,790.8786048033066,26.83731003103716,91.05689841370038,161.118399538747,200.09890681177168,76.12010674590388,801.6586092453643,26.883982901517477,91.64836748896184,163.56032743386092,203.19332664503813,76.969102617328,790.7780707554351,26.361239274223184,90.48514171520812,160.04396020750391,199.3376718091085,75.75054043040133,794.8800048828125,26.762632369995117,90.63301086425781,162.97427368164062,201.41378784179688,76.04019927978516,184900,10762000,4274100,1244800,754100,1036100
2023-09-19,793.893350550447,26.799967265316422,90.50485033508656,163.45292149052065,200.98866931506174,75.98027436549327,799.365569930538,26.930654492633423,90.80058862090976,164.0292130359215,201.46320793339336,76.18003541532454,787.1329794267363,26.23055083223804,89.18390303920023,162.4370857987014,198.35890744395917,74.86159267340962,795.3367919921875,26.69728660583496,89.70636749267578,163.30641174316406,200.8008270263672,75.55078125,123000,10592700,6972400,1220300,973300,1287500
2023-09-20,800.1694750654958,27.061341108894222,89.85422505048717,163.77524333659605,202.15524185820075,77.37862949992935,804.3718315862457,27.3600517320315,90.25839263333584,165.94367683154874,202.79786099327467,80.504935089083,780.4822549853037,26.36123741824532,89.28246844944657,163.29662003036597,198.57640283369471,77.24877795091915,780.50048828125,26.482589721679688,89.3711929321289,165.0157470703125,198.95208740234375,79.2763900756836,150400,7841400,5076200,1350200,647600,3686700
2023-09-21,777.1660976334567,26.818640530564323,89.0951799658566,165.13294924392073,198.20073099359294,78.68706532742728,779.970735669936,27.11735117874114,89.31205370946043,166.34415098958428,198.71482331760527,78.73700939268755,767.3909870042763,26.27722703562987,87.68550815336881,164.37106884233543,195.6797190239939,77.63830854051156,769.9763793945312,26.286561965942383,87.90238189697266,164.6934051513672,195.76870727539062,77.82807922363281,227200,11550200,4975600,1392600,795300,1931300
2023-09-22,772.4794925886229,26.426580039829872,87.8432324998333,164.84968919885713,196.05541179986855,77.82809374224102,779.7240219183749,26.454584828308978,88.62200293662409,165.44552026173506,199.45630486398744,78.3574674030175,769.9854898342556,25.997183965884716,87.67565098735518,163.84361599660625,196.05541179986855,77.52845215596545,774.11474609375,26.202547073364258,87.89252471923828,163.9412841796875,198.17108154296875,77.69824981689453,146500,7894000,4352200,934000,753600,1401100
2023-09-25,769.7845081410517,26.034523110939638,87.62635904137036,162.52496883806361,197.06379632531042,77.348660476536,780.8111924176816,26.958659808144695,87.94180969211097,164.1268731031924,199.35741213657033,79.15652310837096,765.6551959578447,26.025188181013625,86.80815633068993,162.51520649105944,197.06379632531042,76.92915008307307,777.6320190429688,26.921321868896484,87.00531768798828,163.9412841796875,198.88287353515625,78.78695678710938,107000,9385800,4273300,610600,598300,1690900
2023-09-26,774.8730226188587,26.58527108731312,87.14332931799649,163.39430520823063,197.548254377336,78.32749642317093,775.7957278119306,26.958659376090253,87.5179246259484,164.9278433346328,198.52698941628566,79.28636312313289,769.3551362760253,26.295895386067816,86.5715726472249,162.76917215963906,194.404399941573,77.89800333273426,769.8392944335938,26.370573043823242,86.62086486816406,164.0585174560547,195.05690002441406,77.91798400878906,260300,7600800,3867300,1010100,949800,1643900
2023-09-27,772.6256003104747,26.55726917679394,86.8475848155144,163.9901377497577,197.13300714887143,78.41739259961588,780.3726322342832,26.55726917679394,87.59678289870887,164.71295389843078,198.1216381076628,79.5660375963199,768.2131426911317,25.857165438711036,86.22654348921029,162.51521840925128,195.22495663935354,78.04782630421172,778.189208984375,26.109201431274414,86.8574447631836,164.01943969726562,197.78550720214844,78.84688568115234,127600,8551800,4913600,1866000,1466100,1894400
2023-09-28,781.6516460384671,26.099866145816982,87.33062485939556,164.5078146461105,198.34902194802063,78.9367785209282,787.3614003323387,26.510594165095398,88.3657013511536,165.08410611535888,205.6648845611244,79.63595740441593,773.7859019054664,25.978515616268464,87.33062485939556,162.76916298693436,198.34902194802063,78.51727576307272,775.0374755859375,26.351903915405273,88.30655670166016,163.7263946533203,201.86854553222656,78.59718322753906,255000,7254200,6608600,1098900,1550800,1367300
2023-09-29,780.2264943453034,26.501258185657527,88.5727204866931,163.83385280602258,203.28226952107602,78.94676859557427,782.0353824236737,27.070676432078123,88.79945419165301,163.83385280602258,203.6974926657378,79.21644676175403,765.3994222237413,26.45458531778453,87.53765145345236,158.87185260663492,200.41524610470722,77.85805035194107,770.2504272460938,26.706623077392578,87.61650848388672,159.5165252685547,200.60308837890625,78.0478286743164,258700,7882700,5420900,1447200,1326800,1700100
2023-10-02,768.4050070565966,26.60393966565275,87.2911928041885,159.30163137954656,200.34605224951844,77.69823985101108,769.108466620326,26.790634691278214,88.3361216361513,159.46768071581866,201.25560598164085,78.42737447578291,746.9454756919083,25.71714096461537,87.09403145414312,157.29924718792833,195.51164759752987,76.90917082035486,753.1211547851562,25.791818618774414,87.41934204101562,158.5006866455078,195.84779357910156,77.1988296508789,251800,8655100,4685600,1120800,1493400,1394900
2023-10-03,747.2013130704781,25.56778723558336,87.56721473548097,157.9732197296021,196.06529417904136,76.79931137910053,751.9700731232225,25.59579202529371,88.06995927644084,158.74487741062657,197.90413323538843,77.14889704706263,733.0959337409018,25.05437855408438,86.04910612259027,156.8010971389426,192.6248476654162,76.00025189199056,742.0396728515625,25.381093978881836,86.60114288330078,157.18203735351562,194.02870178222656,76.32986450195312,320700,8735900,5094600,1240700,1109100,1247300
2023-10-04,740.2490447884477,25.49311031196916,86.65044294576869,157.08437310961577,194.72074345757548,76.17005776183031,751.769087051875,25.549119893005038,87.1137627779872,158.8034852921275,198.90264782806707,76.42974561979908,735.7817755521878,24.923693815084757,85.78294793363615,156.33225500911473,193.9990320585882,75.06136633463747,750.6271362304688,25.362424850463867,86.7884521484375,158.725341796875,198.1117401123047,76.02023315429688,207100,6358200,4349200,1357200,1005000,1284700
2023-10-05,752.362884473893,24.979699413316396,86.92645915518268,158.51046300704056,199.68366561732503,75.85043317696314,771.072645057239,25.595790506746035,87.21233750232841,161.05983697984996,199.8813887809157,76.36981649746785,745.410701103398,24.9050217589751,86.22655321048961,158.25650780635127,197.1626537969404,75.0314006505238,766.4134521484375,25.465105056762695,86.58143615722656,160.07330322265625,198.536865234375,75.41094970703125,435600,8328100,3649500,1316700,1127400,1118300
2023-10-06,761.690293712724,25.175727904086365,86.51243297437982,160.21003895988602,196.4607327159997,75.1412598348585,778.1983404227652,25.80115393471074,87.79394806219422,160.45423179427615,203.49977986306297,77.6782568702908,756.9306229200246,24.80233962769623,85.47735644262355,158.99883713574584,196.32232499407354,75.02139864704179,776.599609375,25.502443313598633,87.30105590820312,159.16488647460938,201.977294921875,76.80928802490234,312900,11414800,3947300,1354400,1050100,1037400
2023-10-09,783.5062122933803,25.1477264452832,86.62085847430933,158.6471975450488,200.98867080997104,77.04901885471564,793.0894551168844,25.67980499447302,87.46863346951359,159.96584480158114,202.81762897677217,79.28637481797303,777.1112873920487,25.119721655157896,86.09838654210581,158.09044563750803,198.11175118714834,76.8093040494657,792.1119384765625,25.605127334594727,87.44891357421875,159.46768188476562,201.9871826171875,79.1165771484375,259700,9145700,3487100,816900,1205700,1028600
2023-10-10,796.1133214984723,27.416062100648777,87.6263642591159,159.6142068077909,202.51114318268318,79.47614823458497,802.8554037800644,27.714772732409127,88.36570247090118,159.90724118801927,206.82157436636194,79.61598249733632,787.1695825113815,26.790636047729617,87.18276434041962,157.11367458462462,202.23432774673856,78.81693065595658,791.3079833984375,27.304044723510742,87.38977813720703,158.46160888671875,206.17897033691406,78.97673797607422,247100,17659700,5786000,1175900,1117500,1196500
2023-10-11,782.7752829972651,27.388056996755484,87.9319471007706,158.43230737505738,205.9318275212039,78.75699377249877,796.4421137818345,27.929470455718064,88.29668996010578,159.1355839278014,208.9965743795845,79.69588746757302,782.7752829972651,27.322714269365207,87.33061814072596,157.34809059827262,205.9318275212039,78.24759319108662,793.8841552734375,27.640094757080078,87.98123931884766,158.63743591308594,208.89772033691406,79.66592407226562,252300,10602400,3916100,905700,851100,1113900
2023-10-12,796.9081359971792,27.50007165897425,88.1093970653654,159.02813076654118,209.30305999527803,79.77579641090591,796.9081359971792,27.770779269497343,88.28683853826736,159.02813076654118,209.30305999527803,79.77579641090591,778.234952964831,26.89331549321083,86.97575114948108,156.23456429104453,202.61002440191433,77.21881073837748,784.1182861328125,26.95865821838379,87.65593719482422,156.99644470214844,204.50819396972656,78.18766784667969,209300,9664800,2808300,883700,1271300,1086200
2023-10-13,787.4709923522372,27.304044263915824,87.66580289033672,158.21741904197776,205.63523525624836,78.57720375556067,793.4091365855941,27.44406464763962,87.89253660093902,160.493298075168,206.8512470870016,79.09659466215733,775.1287790318771,26.50125811923091,86.97575685100408,157.30902884089667,200.50423827057972,77.54841990107296,783.0037231445312,26.519927978515625,87.34049224853516,160.3956298828125,202.3628692626953,78.1976547241211,228200,10700200,2846000,1548500,1044400,1202200
