Date,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2024-10-30,137.4600067138672,64.75686843491893,51.47314461071693,98.23999786376953,62.82944405050526,129.6300048828125,133.25999450683594,107.27853447478327,381.3599853515625,179.49465797635264,139.8000030517578,66.01959687114993,52.27617464331862,99.0999984741211,63.2559109923597,130.6199951171875,134.27999877929688,109.71305730031794,385.8500061035156,183.37546120600544,136.9499969482422,64.75686843491893,51.30460954441731,97.9000015258789,62.1153629482676,129.02999877929688,132.74000549316406,106.899390597143,378.4200134277344,179.37494653383598,138.4499969482422,65.03527069091797,52.03824234008789,98.48999786376953,62.53190994262695,130.22000122070312,133.38999938964844,109.56339263916016,383.8900146484375,182.30799865722656,3679200,16021700,5524300,1337100,2894400,1318500,1414700,3246500,960400,1957800
2024-10-31,137.3800048828125,64.72704190201627,51.90935729212016,97.97000122070312,63.85098396080288,125.36000061035156,133.47000122070312,109.4536415466097,384.489990234375,180.22000122070312,138.6199951171875,65.37331958232471,52.256343457763116,98.0,67.17346291559674,125.5999984741211,133.6999969482422,109.4536415466097,386.8900146484375,181.5800018310547,134.6300048828125,64.25973330878269,51.730906183542196,95.94000244140625,63.11706669229805,120.8499984741211,131.02000427246094,106.350625124688,379.44000244140625,178.74000549316406,134.8800048828125,64.5480728149414,51.91926956176758,96.0199966430664,66.26101684570312,121.77999877929688,131.16000366210938,106.67988586425781,381.9700012207031,178.77999877929688,3980900,12963200,5902500,1897300,6805300,2891900,2219000,2124000,675900,2120000
2024-11-01,135.5399932861328,64.84635548962083,52.25634541521278,97.06999969482422,67.24288557633814,121.44000244140625,132.1999969482422,107.15881143928563,381.9700012207031,179.97999572753906,136.6699981689453,65.2042936545764,52.38522761665029,97.52999877929688,67.79828159493127,122.44000244140625,133.33999633789062,109.25409390962065,386.1199951171875,183.11000061035156,133.14999389648438,64.24979440992347,51.05676030406599,95.43000030517578,66.05274152216298,119.36000061035156,131.82000732421875,106.89939319445982,381.0400085449219,179.1999969482422,133.27000427246094,64.3094482421875,51.11624526977539,95.68000030517578,66.14200592041016,119.45999908447266,132.33999633789062,107.02909851074219,384.6400146484375,181.9499969482422,2217100,13313900,5640800,1737700,6861000,1925000,1888600,1905700,523300,2838600
2024-11-04,133.6699981689453,64.19013381476124,51.18564089135663,95.77999877929688,65.42792086881258,120.25,132.5,107.45812983590596,385.0,176.63999938964844,134.8800048828125,64.27962214999003,51.7309064899678,96.68000030517578,65.63619437536344,122.1500015258789,134.0,108.27628801760183,386.2200012207031,179.1699981689453,133.36000061035156,62.68878626233434,51.03693037270559,95.43000030517578,64.73366828027316,120.25,131.83999633789062,106.83952707185594,375.1499938964844,173.58999633789062,134.30999755859375,63.33506393432617,51.69124984741211,95.6500015258789,65.2791519165039,120.83999633789062,132.75999450683594,108.16654205322266,377.0199890136719,175.17999267578125,2131800,12607400,6719300,2238700,12450800,1348300,2670100,1427600,480700,4164000
2024-11-05,133.6999969482422,63.633343228802175,52.04815251799865,91.58000183105469,65.3981707662945,120.81999969482422,133.1999969482422,107.54793257771462,375.0,174.55999755859375,135.1699981689453,64.1304787227772,52.84126646666169,93.0,65.89406224601052,122.44000244140625,136.9499969482422,108.76519399263691,380.8299865722656,176.8000030517578,133.0500030517578,63.255519191385176,51.86970140681626,86.0199966430664,65.17005735627559,120.12000274658203,133.10000610351562,107.22865151906787,375.0,172.25,135.1199951171875,63.70294189453125,52.59341812133789,86.72000122070312,65.78496551513672,122.26000213623047,134.72000122070312,108.6753921508789,379.69000244140625,175.27000427246094,2355400,13447200,5662900,10733500,4713200,1085000,3779500,1388100,348600,2453800
2024-11-06,136.0,72.88006391151448,54.49689568821434,86.6500015258789,65.30890122386687,125.31999969482422,136.8000030517578,112.34712767975705,403.7799987792969,178.52000427246094,136.0,73.84450036424441,55.309837962924945,87.5999984741211,66.54862982556025,125.91000366210938,136.8000030517578,112.57661450798405,403.7799987792969,178.9199981689453,131.2100067138672,69.54925014939518,53.852488473981616,85.02999877929688,64.78325750742134,122.36000061035156,131.3000030517578,108.45588455971503,383.8599853515625,169.30999755859375,133.6699981689453,72.05481719970703,54.853797912597656,85.31999969482422,65.94364166259766,123.7300033569336,134.3699951171875,109.9225845336914,394.0199890136719,170.3699951171875,2928700,63689100,8219500,4784300,5057900,2024500,3201200,1930000,545800,5362100
2024-11-07,133.91000366210938,71.22957101389541,54.10033746536976,86.87999725341797,65.8345499825434,124.61000061035156,135.0,110.08223163379101,394.4700012207031,172.58999633789062,137.52000427246094,71.25939792900516,55.27018197840361,89.0999984741211,66.3304414612008,125.5999984741211,137.83999633789062,110.08223163379101,397.6400146484375,174.7899932861328,133.4600067138672,69.34045467152905,53.89214575928722,86.05000305175781,65.52709968712092,123.2699966430664,134.3800048828125,108.11665448254283,392.7699890136719,169.63999938964844,136.9199981689453,69.41999816894531,54.96284866333008,87.16999816894531,65.6560287475586,123.66000366210938,137.05999755859375,108.44591522216797,397.17999267578125,174.25,2020800,18681200,5682800,2957900,4185800,1223100,2338100,1445900,375200,3781300
2024-11-08,138.0,70.01000213623047,54.913279273698315,85.55999755859375,65.72544668203771,123.8499984741211,136.3699951171875,108.01687966385359,396.5199890136719,174.25,140.19000244140625,70.12999725341797,56.311143802494165,86.25,66.88583837679882,125.11000061035156,138.4600067138672,109.19423000980215,402.1499938964844,177.10000610351562,137.91000366210938,69.36000061035156,54.913279273698315,83.9000015258789,65.66594213189197,123.4800033569336,135.50999450683594,107.26856395953699,392.3900146484375,173.22000122070312,138.1999969482422,70.04000091552734,55.82536315917969,84.30000305175781,66.81641387939453,124.37000274658203,137.2100067138672,107.93705749511719,399.30999755859375,176.82000732421875,2484900,14270900,7120100,4116500,3859100,884500,1726900,1175700,302400,3243400
2024-11-11,138.1999969482422,71.0199966430664,56.20209046157414,84.98999786376953,66.67756941474107,124.58000183105469,136.7100067138672,107.94703543643557,400.0,176.92999267578125,138.7899932861328,73.25,56.83658541408217,88.12000274658203,68.25450063436375,125.06999969482422,138.57000732421875,109.38379638932211,404.69000244140625,178.3800048828125,136.89999389648438,71.0199966430664,56.07321204257007,84.98999786376953,66.588305016755,123.12000274658203,136.5399932861328,107.60779503088204,398.260009765625,175.0,137.6300048828125,72.55999755859375,56.41028594970703,86.4800033569336,68.08589935302734,124.62999725341797,136.6199951171875,109.21417999267578,403.1600036621094,176.14999389648438,2868500,17117800,6114200,2508700,5556000,1193900,1741200,1404500,371900,3399500
2024-11-12,137.5800018310547,72.77999877929688,56.5292521499489,85.80000305175781,68.06605883044402,124.62999725341797,136.11000061035156,109.12438797181072,401.8699951171875,175.38999938964844,137.97000122070312,73.37000274658203,56.72753158642069,86.25,68.78014374094472,126.02999877929688,136.5500030517578,110.13211431034559,405.6199951171875,176.50999450683594,135.89999389648438,72.11000061035156,55.676653220426196,84.54000091552734,67.78836082451666,124.45999908447266,133.7899932861328,108.6255108335123,399.5899963378906,173.75,135.9600067138672,72.5999984741211,56.25166320800781,85.5,68.04622650146484,124.79000091552734,134.61000061035156,109.69310760498047,402.69000244140625,173.9600067138672,2377000,17848200,4933300,3892600,5337500,2744600,2156200,1275200,325400,2704100
2024-11-13,136.6300048828125,72.75,56.54908031825781,85.5199966430664,68.10573168218912,123.54000091552734,134.4499969482422,109.09444766104578,401.07000732421875,175.32000732421875,137.30999755859375,73.95999908447266,56.60856150173188,85.80000305175781,68.3735173094441,125.0,137.11000061035156,110.24186658803583,404.4100036621094,177.5,134.77999877929688,72.66000366210938,54.94302029087573,84.69000244140625,67.57016799438239,122.06999969482422,134.11000061035156,108.84500909484188,399.0799865722656,174.91000366210938,134.9499969482422,72.7699966430664,55.1214714050293,85.80000305175781,68.08589935302734,123.7300033569336,135.25999450683594,109.72303771972656,400.2300109863281,177.0399932861328,3404800,18823000,6133300,2433300,4068300,2230700,3055000,1245800,348100,2375300
2024-11-14,134.63999938964844,72.8499984741211,55.250353162698445,87.4000015258789,68.31400541489295,123.80999755859375,135.2899932861328,109.71306054146018,400.2300109863281,177.47999572753906,135.30999755859375,73.47000122070312,55.63699597964271,95.19999694824219,68.95866583198344,124.56999969482422,137.3800048828125,110.95027372654322,400.9100036621094,178.97000122070312,133.25999450683594,72.51000213623047,54.87362261563182,86.83000183105469,67.91729829671719,121.61000061035156,135.2899932861328,108.52573050339613,393.0400085449219,173.80999755859375,134.4199981689453,72.80000305175781,55.101646423339844,93.22000122070312,68.34376525878906,121.62999725341797,136.74000549316406,108.60555267333984,394.6600036621094,174.6300048828125,2215500,13654800,6026500,9577300,3347500,1691700,1797800,2087000,314600,3009800
2024-11-15,133.91000366210938,73.0,55.05207178132105,93.16999816894531,68.3239205234627,121.7300033569336,135.94000244140625,108.20645055574737,395.0400085449219,173.0,136.25,74.41000366210938,56.20208792160344,93.5999984741211,69.3256233293232,122.68000030517578,137.67999267578125,112.4868174069485,395.1600036621094,177.07000732421875,133.80999755859375,72.88999938964844,54.72491394081025,89.66000366210938,68.1156470311615,121.01000213623047,133.42999267578125,108.00690274108402,382.1199951171875,170.75,136.02000427246094,74.33999633789062,56.06329345703125,90.73999786376953,68.88923645019531,121.77999877929688,133.58999633789062,112.28726959228516,385.9100036621094,175.13999938964844,1994300,18837000,7461800,3816700,4018500,1831300,1679000,2600000,372300,3426500
2024-11-18,135.1999969482422,74.5,56.42019791893426,90.45999908447266,68.94874085970096,121.27999877929688,133.4499969482422,112.44690089040391,385.29998779296875,174.1300048828125,137.2100067138672,74.69999694824219,57.609870748479956,91.5,69.84134694395844,123.55999755859375,134.5500030517578,114.46236873755855,389.3800048828125,177.1999969482422,135.1999969482422,73.72000122070312,56.16243730043443,89.86000061035156,68.84956408738407,121.06999969482422,133.3300018310547,112.3870380713485,382.5400085449219,173.66000366210938,137.00999450683594,74.08999633789062,57.362022399902344,90.45999908447266,69.36529541015625,122.45999908447266,134.00999450683594,112.76618194580078,384.2799987792969,176.4199981689453,2330700,18440100,8605100,1771900,2597900,1459300,1444400,1888000,421700,3172900
2024-11-19,137.11000061035156,73.62000274658203,57.14391299578183,89.5199966430664,69.30578707295199,121.48999786376953,133.02999877929688,111.6187759199868,380.0,174.8800048828125,138.58999633789062,74.16000366210938,58.19479132493097,91.29000091552734,69.42480374624438,122.52999877929688,133.35000610351562,112.46686554978841,382.94000244140625,176.5,136.4199981689453,73.12999725341797,57.044775171954704,88.73999786376953,68.54211756109267,120.9800033569336,131.9499969482422,110.53121977813254,377.42999267578125,173.24000549316406,138.17999267578125,73.43000030517578,58.09564971923828,91.25,68.99833679199219,122.2300033569336,132.13999938964844,110.70083618164062,382.3999938964844,175.55999755859375,1652600,15412900,6664200,2014700,2268100,1717400,1160000,1465700,324500,2208300
2024-11-20,137.55999755859375,73.66999816894531,58.29393152904705,91.04000091552734,68.8198154004684,122.58999633789062,132.27000427246094,110.01238699700957,384.0400085449219,176.4199981689453,138.47000122070312,73.77999877929688,58.660746030424065,92.06999969482422,69.66282935916891,123.27999877929688,133.19000244140625,110.70083226106075,388.42999267578125,177.41000366210938,137.16000366210938,72.43000030517578,57.85771979178427,90.41999816894531,68.78014317613268,121.38999938964844,131.1699981689453,108.83503666402846,381.70001220703125,173.8300018310547,137.39999389648438,73.58000183105469,58.194793701171875,91.22000122070312,69.47439575195312,122.81999969482422,132.8800048828125,109.02460479736328,384.5299987792969,175.6699981689453,1720000,14415400,6926800,1816300,2439400,2043000,1439000,1476400,489400,2187300
2024-11-21,137.27000427246094,73.94000244140625,58.194791510911145,91.01000213623047,69.89094610555674,122.9000015258789,133.16000366210938,109.1742687962642,386.8599853515625,175.6999969482422,138.33999633789062,76.04000091552734,59.5331710461824,91.91000366210938,70.84305683511568,126.97000122070312,134.42999267578125,109.34388519273546,395.1400146484375,177.66000366210938,136.82000732421875,73.94000244140625,58.01634040195957,89.69000244140625,69.2462856709492,122.9000015258789,131.77999877929688,108.03682955411679,382.7799987792969,174.5500030517578,137.8800048828125,74.83000183105469,59.2258415222168,91.73999786376953,70.79346466064453,125.36000061035156,134.22000122070312,108.15656280517578,392.30999755859375,176.7100067138672,1831000,20068200,5397000,1612700,2644900,1686200,1031100,1508200,368400,2019500
2024-11-22,138.82000732421875,74.56999969482422,59.245665846590285,91.66000366210938,71.05132797756276,126.13999938964844,134.52999877929688,108.42595855544349,394.2799987792969,176.35000610351562,139.33999633789062,76.08000183105469,59.84050413489246,92.5,71.20009692930981,127.7300033569336,135.8699951171875,110.12214544220814,397.8399963378906,178.07000732421875,137.3000030517578,74.55000305175781,59.007733556761856,91.23999786376953,70.64470091393758,125.76000213623047,134.17999267578125,108.42595855544349,392.5400085449219,176.27999877929688,137.91000366210938,75.95999908447266,59.13661575317383,91.29000091552734,70.76371002197266,126.87000274658203,135.27000427246094,109.97248077392578,397.19000244140625,176.9600067138672,1619100,14997400,6594700,1620000,2065300,1365600,992500,2015000,232000,1854600
