Date,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2024-03-28,34.3169756338133,38.467807230389006,32.1028604271049,252.7100067138672,78.66495852628364,401.45001220703125,16.08493231384266,34.79007836216576,38.653829892032455,32.288937976965165,253.77000427246094,79.19429372409192,402.5,16.34814074340843,34.23893638244466,37.79224397546366,31.515256156559577,247.9600067138672,78.39049008565064,397.05999755859375,16.065434979941173,34.736427307128906,38.20345687866211,31.955961227416992,252.88999938964844,78.62574768066406,399.0899963378906,16.17266845703125,3743700,7774300,5885000,771400,1345300,1124700,4757300
2024-04-01,34.72666799908756,38.10554668705233,31.975550558408184,253.3300018310547,78.62575137916811,399.0,16.123927203833603,34.82421705616037,38.54613059990258,32.03430874764364,253.83999633789062,78.79239187186194,399.6400146484375,16.143422678635638,34.09261587313648,38.06638657747547,31.701331977020107,247.60000610351562,77.49846382036645,392.2200012207031,15.938706247953332,34.20967102050781,38.2132453918457,31.82864761352539,248.8699951171875,77.96898651123047,394.8699951171875,16.075183868408203,2928100,2854700,3706900,633300,939200,1159800,3425400
2024-04-02,34.014574215297294,38.08596745955468,31.662159399812957,246.7100067138672,77.30242330647472,391.989990234375,15.938706661364698,34.151139164398536,38.17408423971822,31.68174297124417,247.30999755859375,77.37104042540378,391.989990234375,16.084932952697404,33.86825622173844,37.42019706162339,31.270420725044893,242.3000030517578,76.45940871465774,380.510009765625,15.704744223358736,33.93653869628906,37.89015197753906,31.47608184814453,245.50999450683594,77.19459533691406,382.3599853515625,16.055686950683594,2806000,3806700,3768000,997500,1356100,2334100,4246400
2024-04-03,33.868257980703795,37.948892898974755,31.5054615625401,245.0500030517578,76.94953205063314,383.7699890136719,16.01669537009024,34.05359560395025,38.31115283732381,31.71112642559274,246.0,77.97879629884333,388.2900085449219,16.34814264754823,33.68291663634136,37.8216160140225,31.387941452150695,241.9499969482422,76.74368069673208,382.2200012207031,15.9874493658316,33.88776779174805,38.25240707397461,31.485877990722656,242.97999572753906,77.6455078125,383.4200134277344,16.260406494140625,1642900,4047200,2929300,880200,950300,1634200,4758400
2024-04-04,34.248691969084284,38.40906200138908,31.848233311010205,245.0800018310547,78.41990289050335,387.760009765625,16.504115070265364,34.26820178125406,38.85943502107445,31.887407925783762,246.0399932861328,78.79239473689954,389.0299987792969,16.689336016572145,33.48782790004396,37.978270904499155,31.192073457140644,238.30999755859375,76.83189716463696,378.6199951171875,16.10442903727622,33.55611038208008,38.46780776977539,31.25083351135254,238.52999877929688,77.14557647705078,378.9200134277344,16.114177703857422,2197700,5908800,2681700,939800,800700,1602900,6240900
2024-04-05,33.4292999860604,38.301359455266336,31.13331414135127,239.02000427246094,76.92993317664924,381.1199951171875,16.03619144195717,34.024336260432634,38.379687138598854,31.41732450135042,241.94000244140625,77.58669811243828,393.6600036621094,16.348141358648363,33.302488061739346,37.58663615176991,30.810129165649414,238.02999877929688,76.70447265011445,379.239990234375,15.841221814341086,33.91703414916992,37.85098648071289,30.810129165649414,241.4499969482422,77.0867691040039,388.3900146484375,16.231159210205078,1788800,3347000,2289900,556600,916300,1404400,5494200
2024-04-08,34.034087693598,38.19366629249359,30.97661621370224,241.47999572753906,77.19458851701484,388.3900146484375,16.32864397432835,34.51206878808599,38.271993987176025,31.201866508404297,242.97000122070312,77.55728324428551,389.8900146484375,16.504116266775263,33.917032541911304,37.08731561662963,30.800336054470083,239.5800018310547,76.8220966869806,383.0400085449219,16.240907828104895,34.47304916381836,37.41040802001953,30.819921493530273,241.5,77.18478393554688,386.92999267578125,16.494367599487305,2161600,6814600,2953400,495400,776800,947200,3895700
2024-04-09,34.629120479015306,37.30270932158906,30.712195941001383,244.35000610351562,77.58669608644227,389.95001220703125,16.611349328262566,34.77544219483775,37.78245711452803,31.113726406703762,247.00999450683594,77.74353200970154,391.17999267578125,16.621096135936327,34.312092575477216,36.95024589999294,30.506532947280295,244.25,76.78289234813785,383.80999755859375,16.250656085185586,34.69740295410156,37.34187316894531,31.094139099121094,245.3300018310547,77.63570404052734,390.9599914550781,16.513864517211914,2634200,3673400,2878500,548700,938000,1120400,2976900
2024-04-10,33.91703062421436,36.92086899821994,30.702401606129797,239.05999755859375,75.96927805508405,387.1600036621094,16.03619097467284,34.141387869393604,37.50831546976377,30.761161659625845,241.75999450683594,76.35157446893585,391.4599914550781,16.03619097467284,33.75119909101129,36.54882367459899,29.90913434611365,236.52999877929688,73.96956970947988,385.510009765625,15.29530808475194,34.01457595825195,37.44956970214844,30.046241760253906,239.41000366210938,74.19503021240234,388.4599914550781,15.470780372619629,3060200,7844100,3864100,534600,1901500,1198800,6344700
2024-04-11,34.23893315623457,37.16563857590958,30.11479595471836,240.33999633789062,75.08705058232059,387.5799865722656,15.5097746839493,34.24088674211613,37.45935995332135,30.379219001652785,242.0500030517578,75.80263543975181,392.79998779296875,15.568265758627014,33.434174848743815,36.93066296792814,29.94830757716133,236.8699951171875,74.25384066466258,387.5799865722656,15.256314909819356,33.760955810546875,37.01877975463867,30.28128433227539,238.02000427246094,75.09685516357422,392.260009765625,15.31480598449707,3044800,4189400,2541100,658400,994600,1186500,3427200
2024-04-12,33.58537391311832,36.323636749491655,30.085414598980265,235.35000610351562,74.44988417336124,387.0,15.217320506964265,33.595126958840645,36.91108327467424,30.16376195986504,236.92999267578125,75.03803936368323,388.260009765625,15.363547722445906,33.02447889561967,36.11803214636933,29.791612462649464,232.86000061035156,73.91075188717129,380.7099914550781,14.876125530208542,33.08788299560547,36.36280059814453,29.820993423461914,234.22999572753906,74.51850128173828,384.79998779296875,14.954113006591797,3204600,5969300,2652800,932300,1047500,1475900,3484000
2024-04-15,33.32199671096398,36.881705807660204,30.016861055400668,236.92999267578125,75.1654702653888,392.25,15.11008829869206,33.33662813996762,37.20480193297358,30.379218768936692,236.92999267578125,75.17527484638032,392.2900085449219,15.236818183081889,32.51723462571784,35.794937099014064,29.664298863470645,230.13999938964844,72.79327021731608,376.3299865722656,14.690904906455248,32.736717224121094,36.00054168701172,29.79161262512207,231.16000366210938,73.36180877685547,377.3599853515625,14.807886123657227,2587100,3535900,4154400,609500,1191000,1650700,2888900
2024-04-16,32.58064229291347,36.23551846795159,29.752437793371374,232.32000732421875,73.21478094518125,376.6300048828125,14.720150908018798,32.59527372184826,36.25510039147309,29.91892616843808,232.5800018310547,73.87154580753999,383.8500061035156,14.846879862724553,32.19045348944343,35.05084010642615,29.43904835041014,228.75999450683594,72.07768881449653,371.5400085449219,14.573923689253268,32.22947311401367,35.158538818359375,29.723058700561523,229.13999938964844,73.23438262939453,378.54998779296875,14.807886123657227,1844600,8615400,2489400,921000,1124600,1603000,3451900
2024-04-17,32.28800233247968,35.354351076848076,30.183348397848995,230.55999755859375,73.50885180037011,378.92999267578125,14.973609634289284,32.502606569780916,35.41309310715613,30.251902103155402,231.5800018310547,73.9793744918444,379.7099914550781,15.080843113179489,32.083154862937555,34.277367791141,29.47822217019234,226.8800048828125,72.72465728618559,371.1400146484375,14.846879750854356,32.25873947143555,34.326324462890625,29.644710540771484,227.25,73.66569519042969,374.1700134277344,14.85662841796875,1788600,6380900,3817200,705900,1244500,1625500,2881600
2024-04-18,32.395301341727844,34.482980389478335,29.889547457077793,225.19000244140625,73.97936784816177,372.57000732421875,14.954113560170413,32.644046800077405,34.903982421759075,29.967894818817967,230.52000427246094,74.13620374543233,375.3299865722656,15.041849706770446,32.190453891847625,34.355699749868535,29.566364356406012,222.7100067138672,72.94030665779508,369.1499938964844,14.817635006605462,32.58064270019531,34.52214050292969,29.762231826782227,227.1699981689453,72.95010375976562,372.6300048828125,14.88587474822998,2051700,5229400,3788100,631200,869000,2320500,2885500
2024-04-19,32.73671835906082,33.78782930268619,29.83078549417876,227.5399932861328,73.27359837301888,385.2699890136719,14.905370905206055,32.93180904736118,34.972511232600944,30.153970462358775,229.85000610351562,73.77352735896581,388.6499938964844,15.100339600137696,32.600149667687674,33.78782930268619,29.585949755580646,225.5399932861328,73.0187315889884,364.1700134277344,14.895622238038454,32.7464714050293,34.62983322143555,30.08541488647461,228.08999633789062,73.61668395996094,366.3399963378906,14.983358383178711,2240900,14618600,4643800,756500,1093200,3974900,3017700
2024-04-22,32.892791119052596,34.56130110083871,30.32045771284462,230.36000061035156,73.86175087010052,369.5400085449219,15.080843467561134,33.08788179535243,34.668999806158936,30.663228128853923,232.97999572753906,74.46950786192778,371.8299865722656,15.256314831323266,32.605026045612924,33.81720672706137,29.8699608394227,228.0,73.27360304375128,364.30999755859375,14.91511984145839,32.951316833496094,34.03260040283203,30.389013290405273,231.33999633789062,74.35187530517578,368.92999267578125,15.18807601928711,3521800,7334700,3207700,737100,926200,1603100,6745400
2024-04-23,33.00009250953663,33.21017838713307,30.183349878091917,235.9499969482422,74.67534871896208,370.8800048828125,14.271722159006368,33.390277574808486,33.76825383684908,30.535913943184774,239.9199981689453,75.42033984947946,379.7699890136719,14.622665803606667,32.9513161204011,32.96540996009983,30.075621554213885,232.1199951171875,74.28324773033692,368.67999267578125,14.193734682428522,33.29273223876953,33.68992614746094,30.349838256835938,238.6199951171875,75.08705139160156,377.0799865722656,14.213231086730957,2663000,6744500,3601000,1112800,774700,1858800,11329200
2024-04-24,33.117149753452686,33.48432049106238,29.94830852433265,238.3000030517578,74.76356203002152,374.0,14.008514067840595,33.60976229020062,33.83678761226351,31.01579253161566,244.27000427246094,76.91030898925138,383.6199951171875,14.193735026465523,32.853772864135465,33.21017732186723,29.869961159942545,237.6999969482422,74.61653071394038,372.8299865722656,13.862287778133823,33.468318939208984,33.70950698852539,30.75136947631836,240.83999633789062,76.64564514160156,375.010009765625,14.154741287231445,1985900,8249400,5283700,1505700,1095400,1325600,8464600
2024-04-25,33.25371181835555,32.78917909470385,30.457566848913466,239.32000732421875,76.00849251404766,374.1199951171875,13.969519592545161,33.682916496195425,33.55285536780657,30.692608938395587,239.88999938964844,76.3417735147987,375.4599914550781,14.222979349053778,33.04886438491715,32.46608298847135,29.909135306788517,232.4199981689453,74.86160321799761,367.6600036621094,13.85253838100673,33.6341438293457,32.81855010986328,30.516326904296875,233.97999572753906,75.73402404785156,373.1199951171875,14.144991874694824,2653500,12003000,5301900,1061400,1125000,1262500,3682400
2024-04-26,33.829239806173476,33.01436778856061,30.40859738609176,233.10000610351562,75.9104697516877,368.1000061035156,14.154740930470464,34.40964461594875,33.278718147190396,30.94723712113775,236.92999267578125,76.58683634072116,377.8299865722656,14.378954692994233,33.71218465601511,32.58357295159211,30.359630986518674,233.10000610351562,75.74382177124306,368.1000061035156,14.057256120000272,33.86825942993164,33.122066497802734,30.819921493530273,234.8800048828125,75.98888397216797,375.3299865722656,14.3009672164917,3782600,6735100,3576800,697600,817600,927700,5254300
2024-04-29,34.19016467330844,33.62139495047649,30.908062125396274,236.5500030517578,76.45939894031949,375.3900146484375,14.349709338862306,34.277956973011236,34.73753850179747,30.976615831131298,237.82000732421875,76.71426569749103,377.989990234375,14.38870307634492,33.61951658579846,33.46474328949934,30.58487903553946,234.27000427246094,75.70461072858973,372.05999755859375,13.940274630452846,33.73169708251953,34.58088684082031,30.78074836730957,235.47999572753906,76.42999267578125,374.1400146484375,14.0962495803833,2606900,8497700,3661800,740100,866600,983200,6068800
2024-04-30,33.40003494338987,34.20883560180664,30.486946412782412,234.1699981689453,76.05750108927876,373.17999267578125,13.891532704702456,33.80485144425607,34.53193173319044,30.604468393310068,235.99000549316406,76.53782838775909,373.67999267578125,14.135243804784954,33.26346626091011,33.88574320529281,29.6936791150534,231.4600067138672,75.69481381828099,368.75,13.803796559923304,33.36101531982422,34.20883560180664,29.811201095581055,231.77000427246094,75.98888397216797,370.6199951171875,13.813545227050781,4365500,6933500,3841600,674200,1732000,1213200,6136200
2024-05-01,33.67316604513021,34.0423953655975,29.732853365938,231.91000366210938,76.1261220849255,369.57000732421875,13.842790475237468,33.765836724064314,34.77670069168493,30.173556584618428,237.55999755859375,77.81214366544123,379.5,14.242476535719103,32.65867812359939,33.8172088471151,29.732853365938,229.5800018310547,75.8418490478519,368.6000061035156,13.823294070418013,33.243961334228516,34.54172134399414,29.86996078491211,232.94000244140625,76.55742645263672,371.70001220703125,13.979269027709961,4336700,6827200,3757100,1025500,2507900,952200,4116300
2024-05-02,33.56586751565835,34.75711660456377,30.07562174899155,227.69000244140625,77.29261525183033,373.6400146484375,14.144992387964257,33.719992445789416,35.324981147460335,30.134383672186562,232.8800048828125,77.37103694957052,377.8800048828125,14.242476269608265,33.22445506389646,34.39486037867411,29.64471218658567,221.3300018310547,74.37147805870318,367.3900146484375,13.950023694992177,33.65365982055664,35.060630798339844,29.899341583251953,222.13999938964844,75.47915649414062,377.6499938964844,14.164488792419434,3783200,5938900,2882300,1697700,2872200,1208600,3158200
2024-05-03,34.07311000700916,35.324982155667946,30.20293686289902,223.52999877929688,76.26335664521933,380.0,14.456942350045301,34.24869460895492,35.55995776056828,30.369425239863673,227.55999755859375,76.60644221604409,384.4700012207031,14.739647188318614,33.43905408652542,35.01167512435101,29.997273871143413,222.97999572753906,73.32261036037085,378.8699951171875,14.408199944201476,33.546356201171875,35.52079391479492,30.08541488647461,223.3699951171875,73.83233642578125,381.3599853515625,14.466691017150879,7163600,5818400,2066500,1052900,1977000,1028800,5526800
2024-05-06,33.790218112839966,35.80472559474027,30.349837238696498,224.97000122070312,74.6165420825584,382.6300048828125,14.59342044456396,34.043841930618015,36.45091409969958,30.49673830490764,227.24000549316406,75.38113495748921,384.3500061035156,14.739646727843176,33.50733143959365,35.46205128713678,30.1637615585899,224.44000244140625,74.05780056020859,380.6000061035156,14.466690565202757,33.946292877197266,36.14739990234375,30.20293617248535,227.0399932861328,75.28311157226562,383.04998779296875,14.573923110961914,6979600,5777000,2415700,684900,1137500,878200,4611500
2024-05-07,34.180409013334874,36.24530789029137,30.428183868828075,228.1999969482422,75.86145516492967,385.010009765625,14.612917402424193,34.248691494424655,40.435742023393956,30.692606902435937,230.27999877929688,76.27315787217971,389.7799987792969,14.671408475763565,34.014577472748165,36.10823817339469,30.300870112617822,226.9499969482422,75.1752839861796,383.04998779296875,14.495936185429525,34.12187957763672,38.0272216796875,30.32045555114746,229.13999938964844,76.06730651855469,388.6499938964844,14.505684852600098,2392500,28917800,2569900,849900,999200,932800,2896100
2024-05-08,34.024335661432794,37.44957068144791,30.05603685232105,228.66000366210938,75.56737067356843,384.92999267578125,14.349710385304599,34.175532058577694,38.55592505714707,30.37921996393962,229.8300018310547,76.71426736643953,386.010009765625,14.642163902593179,33.83899430119965,37.41040683534689,30.02665589019263,226.88999938964844,74.90080871965617,380.1300048828125,14.300967977475818,33.848751068115234,38.45801544189453,30.330251693725586,227.8800048828125,76.49861145019531,380.3699951171875,14.61291790008545,2033500,8103400,4291400,579500,912600,1108000,2708100
2024-05-09,33.926785179759,38.36989863837452,30.300872537123333,228.1999969482422,76.82210049793608,381.7900085449219,14.583671946638336,34.16089920143549,39.221695483774496,30.731782106428042,229.5399932861328,78.0376069056079,387.3299865722656,14.885874113181256,33.614635631601104,38.28178185212177,30.25190426701018,227.3000030517578,76.40059321835649,380.69000244140625,14.564174612810515,34.12187957763672,39.00629806518555,30.55550193786621,229.1999969482422,78.01799774169922,385.45001220703125,14.827383041381836,2143100,9311700,2171200,643700,1270800,882200,3431300
2024-05-10,34.21942796702476,39.05525114869777,30.52611997647142,230.9199981689453,78.1258180101182,385.54998779296875,14.915118700920928,34.28771044677738,39.05525114869777,30.70240200721085,234.74000549316406,78.5865360934204,389.760009765625,15.207572191073107,33.897521658662896,37.30270824616615,30.349837945731988,230.05999755859375,77.91016957930171,383.8800048828125,14.837131227504884,33.92678451538086,37.772666931152344,30.506532669067383,234.0800018310547,78.1944351196289,386.70001220703125,15.197823524475098,1841600,8251600,2887300,1262000,1033700,853100,7083100
2024-05-13,34.00482407643748,37.831407260253094,30.604468401580476,234.1699981689453,78.69436720262816,389.1600036621094,15.301546230193354,34.19504008909835,38.75173893075511,30.927651513183225,236.16000366210938,78.71397636539098,389.1600036621094,15.676923209180666,33.80485129736954,37.74329047764906,30.575087439453494,229.00999450683594,76.80248684604979,380.6499938964844,15.291667665518794,33.89752197265625,38.6929931640625,30.75136947631836,229.0399932861328,76.8416976928711,380.8800048828125,15.597896575927734,3943500,6035200,2167700,867400,970100,1070900,6411500
2024-05-14,34.15114243492773,38.88880968279788,31.182280862347866,230.58999633789062,77.00833901260894,382.3999938964844,15.805341314731463,34.25844453981628,39.08462144055978,31.42711660915151,231.63999938964844,79.16489073879224,384.80999755859375,16.042421208355215,33.717059353235776,38.31115603371257,30.898270499440358,228.42999267578125,77.00833901260894,379.6700134277344,15.647288052315629,34.12187957763672,39.01608657836914,31.074552536010742,231.13999938964844,78.9394302368164,384.19000244140625,15.81521987915039,2362200,3621700,2503700,699600,1569500,913300,7406500
2024-05-15,34.65838516347747,39.07483236896446,31.270422300200966,233.7100067138672,79.92948951487668,387.2200012207031,16.072057982087866,34.86323632066691,39.40771758616788,31.33897601135404,235.7899932861328,80.86072290046803,399.6600036621094,16.220232690046107,34.463294493569066,38.70278330623832,30.927651876487076,231.80999755859375,79.67462272816658,386.0,15.973274215401158,34.77544403076172,38.8790168762207,31.113727569580078,233.69000244140625,80.71368408203125,399.3900146484375,16.111570358276367,3114300,4878800,3170100,963400,1067700,1200800,7343800
2024-05-16,34.81446150962283,38.83006177730032,31.054965177241623,233.07000732421875,80.59605754395129,398.2799987792969,16.052300322886026,34.92176361560424,39.8385064667738,31.270421829564004,236.72000122070312,81.36065041146627,401.3599853515625,16.101691262529783,34.316974325028134,38.68319923219249,30.927651411008995,232.10000610351562,80.38040161132812,396.0199890136719,15.775707104179475,34.34623718261719,39.67206573486328,30.97661781311035,235.0,80.38040161132812,396.42999267578125,15.894247055053711,2680600,4474200,2781800,1009000,1510700,1083800,4267900
2024-05-17,34.482803718265394,39.652484875438496,31.103932589980875,235.0,80.85091931141612,396.19000244140625,15.874489789145628,34.78032185437188,40.093068787695096,31.241040006444415,235.7899932861328,80.85091931141612,398.9599914550781,15.97327355172797,34.19016396568488,39.54478617079024,30.94723786603727,231.05999755859375,79.67461633698517,393.9800109863281,15.67692320605272,34.580352783203125,39.789554595947266,31.123519897460938,231.17999267578125,80.17454528808594,398.82000732421875,15.805341720581055,3208900,3675700,2861100,723900,1735900,720300,3518400
2024-05-20,34.56084060668945,39.877672454033195,31.172486365392924,231.25,80.29218188789544,398.5799865722656,15.795463297111345,34.76080966418284,41.92393669293535,31.33897474343536,231.88999938964844,80.7136816875623,400.4100036621094,15.953516564998582,34.44378545788562,39.77976657527744,30.966825240254387,229.4499969482422,79.9294871436718,395.6000061035156,15.746071415378637,34.56084060668945,40.31825637817383,31.319387435913086,230.08999633789062,80.47842407226562,400.0299987792969,15.825098991394043,1446600,5792800,2523800,701400,803600,951200,3135900
2024-05-21,34.49255922927024,40.85674557220025,31.182279789773418,229.27000427246094,80.1941406526699,400.0,15.805341448567944,34.68277524757667,41.12109592274514,31.348766298642705,229.58999633789062,81.30182642720578,403.0,15.914003773952777,34.297464827615485,40.35741962219535,30.79054298195183,226.75,79.7726334288216,397.1000061035156,15.736193381193424,34.31697463989258,41.013397216796875,30.829715728759766,229.3800048828125,81.2136001586914,402.1099853515625,15.765828132629395,1377700,7618900,2534200,1060600,978000,1283200,1965600
2024-05-22,34.248691494424655,40.14202218106094,30.594673087978656,229.3800048828125,81.05678047043689,402.55999755859375,15.736193655156253,34.682774576116614,41.248376521082996,31.250832929634132,230.85000610351562,81.05678047043689,408.42999267578125,15.736193655156253,34.014577472748165,40.14202218106094,30.53591303486055,225.25999450683594,78.8120096879166,399.1700134277344,15.449721874096435,34.12187957763672,41.21900177001953,31.241039276123047,226.02999877929688,79.36094665527344,400.8999938964844,15.597896575927734,1756400,7470600,3063500,1155700,1243200,1355700,3729600
2024-05-23,34.112125823501366,41.944643822020105,31.250834624785977,226.82000732421875,79.54719460411116,402.4700012207031,15.578140534367133,34.21942792616051,44.05326167415281,31.32918198917608,229.4199981689453,79.54719460411116,405.3800048828125,15.578140534367133,33.663407601370736,41.895146530475465,30.72199038213989,223.36000061035156,77.57689234805494,396.3800048828125,15.183006422334646,33.67316436767578,43.7166748046875,30.75136947631836,227.08999633789062,77.71412658691406,398.3900146484375,15.27191162109375,1840500,12692200,2873300,788100,1280700,1189400,3033700
2024-05-24,33.74144592908466,44.88482970557896,30.95703072422417,227.4600067138672,77.99839506988656,397.6099853515625,15.42008604861472,33.829238217860535,45.63719836732887,31.08434448367589,229.9199981689453,78.83160503655205,407.3299865722656,15.508991245784285,33.5658613515329,43.79587416916165,30.770955043842356,226.92999267578125,77.75333287506113,397.010009765625,15.350937980625845,33.6341438293457,45.003623962402344,31.0451717376709,229.60000610351562,78.6453628540039,404.8500061035156,15.43984317779541,1216200,9631500,1901800,751300,651300,1082000,1722300
2024-05-28,33.84875326990674,44.74623648987605,31.035379186760014,229.7899932861328,79.36093362373279,403.8500061035156,15.459599086743376,33.91703575829228,45.18181795610654,31.27042127498538,230.41000366210938,79.47856615972412,405.989990234375,15.518869531147237,33.200065909127545,44.548243541079856,30.477153993731214,224.8800048828125,77.85134973267895,398.2900085449219,15.163249690939335,33.23420715332031,44.696739196777344,30.54570770263672,226.7100067138672,77.92977142333984,401.0299987792969,15.262032508850098,2028700,7725100,2670800,1160200,996700,964200,2331400
2024-05-29,32.804998826271216,44.48884547301669,30.183349650936016,224.6300048828125,77.11616695431947,396.5899963378906,14.975561011947399,32.99033645720251,44.53834654357325,30.251903359088487,225.57000732421875,77.37103372199078,403.0,15.064466209159166,32.69769672163663,43.76617440442829,29.850372895953914,222.8699951171875,76.51821462172774,396.1499938964844,14.876778192212369,32.951316833496094,43.95426940917969,29.860166549682617,225.0,76.83189392089844,398.3999938964844,14.955804824829102,2122900,6078300,2651900,1411600,1035100,958200,2262100
2024-05-30,33.1561668989952,44.34035244376708,30.026655087180657,223.52999877929688,77.20439277422017,405.0,15.103980057593912,33.278100428201235,44.34035244376708,30.26169717407668,225.6300048828125,78.70417214823031,412.2900085449219,15.212641445752212,33.068374609122216,43.38999082552352,29.850373055021528,221.77000427246094,77.01814312063311,400.489990234375,14.985440104492548,33.19518280029297,44.13246154785156,30.15397071838379,222.4499969482422,78.06700897216797,403.3900146484375,15.173128128051758,2706800,3750300,2970700,1150100,1057800,1650900,2900100
2024-05-31,33.40003194434172,44.1324621096607,30.153969850671363,222.80999755859375,78.4297058694954,404.94000244140625,15.252154752852178,33.97555831635107,44.756134805346655,30.761161424026387,223.5500030517578,79.22370497684886,408.8999938964844,15.568262236307921,33.19518079957408,43.63748162180754,30.04624153013001,216.64999389648438,77.80234725748937,396.4800109863281,15.192885247378591,33.93653869628906,44.6373405456543,30.721988677978516,219.08999633789062,79.09627532958984,402.1199951171875,15.51887035369873,3823900,5906200,4660500,3504000,2343900,1983000,7314800
2024-06-03,33.91703355205914,44.627440958200516,30.780748340086223,220.86000061035156,79.4295605758422,402.8900146484375,15.617653703493676,34.05359851994696,45.46890624608052,30.908062098060327,222.1699981689453,79.64521651253047,405.3299865722656,15.637409890768764,33.62439380356864,43.98396483706784,30.153969467693617,214.80999755859375,77.58669548917837,398.6000061035156,15.291667663772834,33.848751068115234,45.09272003173828,30.359630584716797,216.47000122070312,79.13549041748047,403.8599853515625,15.459599494934082,1555700,4915400,3341900,1393200,1194600,913100,2687100
2024-06-04,33.80972655839062,44.340350882802845,30.141859285923164,216.1699981689453,78.79239207725821,402.54998779296875,15.2422764637173,34.312092069596815,44.568041443132955,30.755584083757594,217.35000610351562,79.64521118473918,408.010009765625,15.538625862274815,33.79997351400029,43.54838289548043,30.092364132519066,212.33999633789062,78.67476701326392,397.4700012207031,15.232397899212911,34.092613220214844,43.77607345581055,30.696191787719727,217.17999267578125,79.54718780517578,406.6099853515625,15.281789779663086,3432900,3723400,2336200,1153700,1039300,936200,3046200
2024-06-05,34.02433534427932,43.706779162002775,30.725888230000184,217.58999633789062,79.72363816054717,407.7200012207031,15.331182338928967,34.09261782758674,44.063161945760285,30.75558343336763,219.47999572753906,80.85092579695589,418.1400146484375,15.360817091682497,33.643903302676186,43.31079325595913,30.349732624271812,215.4499969482422,79.11588120107078,407.3299865722656,15.094101490685306,33.878013610839844,43.95426940917969,30.458620071411133,218.89999389648438,80.71368408203125,417.239990234375,15.31142520904541,1472900,2841000,3141500,1164800,1447300,2226600,3165700
2024-06-06,33.682919266349884,44.06316174239491,30.359631437444477,221.1199951171875,81.19400444035743,413.9200134277344,15.271911214733192,34.05359826290191,44.35025133413147,30.607101533319295,221.1199951171875,83.27212697027777,419.1700134277344,15.32130309518199,33.59512697035378,43.47908461069704,30.221048787929618,217.72999572753906,80.73328633873793,405.0799865722656,15.015074190056858,34.004825592041016,43.98396682739258,30.43882179260254,220.49000549316406,83.16429901123047,418.1499938964844,15.074344635009766,1413800,4333200,1939900,1146700,2204100,1733300,4252100
2024-06-07,33.75120028289813,43.568180127570116,30.28044075665925,218.77999877929688,82.08602675394656,418.1300048828125,14.827386032796253,34.35599328285993,45.874790973844334,30.587303143590955,220.22999572753906,83.93869625981415,420.57000732421875,15.034831175036539,33.54635284151564,43.45928759429825,30.201250402352777,215.72000122070312,81.92919084569489,415.79998779296875,14.807628903977296,34.15114212036133,44.756134033203125,30.40912437438965,219.22999572753906,83.7818603515625,417.6099853515625,14.847142219543457,3912100,7825000,1765100,1305300,1804900,1199500,3078900
2024-06-10,34.092621217511535,44.79573222767585,30.310138798753616,216.89999389648438,83.36035904978564,416.6000061035156,14.718723841709256,34.507194541990565,44.825429847223695,30.329934971916256,216.9600067138672,85.60512970462511,419.8699951171875,15.084223191595429,33.89752679389886,43.89486792951234,30.003274514144728,213.9199981689453,83.10549226713576,413.5199890136719,14.659454338859224,34.443790435791016,44.34035110473633,30.14185905456543,215.8300018310547,85.37966918945312,418.3800048828125,15.005195617675781,3438100,7930600,2660500,1670200,2130100,815800,5115600
2024-06-11,34.355992430646815,44.61753984556621,29.914185222918306,214.27999877929688,85.1444149049004,417.0400085449219,14.837264731016738,34.434027954473734,44.94422877269934,30.161655324693744,215.74000549316406,86.00703119241702,420.2200012207031,14.857020917942114,34.13163518310991,44.22155395384146,29.755804508825786,212.52000427246094,84.53665793130826,415.20001220703125,14.64957577383097,34.23893356323242,44.597740173339844,29.97357940673828,215.50999450683594,85.60513305664062,418.7799987792969,14.797750473022461,3338300,5069700,2740200,1613700,1638500,907900,3656700
2024-06-12,34.931520639412774,45.09272284344276,30.32993451820885,218.5800018310547,87.37937591152404,421.05999755859375,15.400329718986972,35.05832883730979,45.09272284344276,30.617000737313823,220.47999572753906,88.13417166244994,428.8599853515625,15.785584313727474,34.15114303420793,44.023566926016315,29.67661361243886,215.57000732421875,85.49730004319963,420.8599853515625,14.916291363400733,34.190162658691406,44.45914840698242,29.924083709716797,217.4600067138672,85.57572174072266,428.1000061035156,15.005195617675781,2846600,3331300,2632700,1233600,2657300,1251700,7611800
2024-06-13,34.28770934752886,44.47894780901601,29.785501357936166,216.24000549316406,85.68354768575921,424.739990234375,14.916291783689331,34.33648201420053,45.59760479079751,29.89438880600481,217.67999267578125,86.75201524418627,428.0,14.94592653594935,33.86825771614384,44.122561246579316,29.310359219531783,212.97000122070312,85.15421245801116,422.510009765625,14.610062870096499,34.170650482177734,44.89472961425781,29.597423553466797,213.9600067138672,86.03643035888672,422.8999938964844,14.649576187133789,3664400,4067000,2972600,904400,1719000,1142900,4617100
